origin,destination,volume
108957,102624,1.25
108957,102666,935.0
108957,102692,800.0
108957,102700,292.5
108957,102717,11.25
108957,102754,5.0
108957,107097,5492.5
108957,107610,6033.75
108957,107721,2030.0
108957,108769,5740.0
108957,108877,31980.0
108957,108913,57315.0
108957,108996,59096.25
108957,109002,85697.5
108957,109028,15163.75
108957,109029,111442.5
108957,109065,5.0
108957,109087,275.0
108957,109124,7260.0
108957,109127,7795.0
108957,109160,1.25
108957,109208,27108.75
108957,109247,27025.0
108957,109299,28716.25
108957,109342,206.25
108957,109431,184948.75
108957,109433,5488.75
108957,109438,692.5
108957,109449,13248.75
108957,109467,132.5
108957,109556,57.5
108957,109601,11122.5
108957,109627,6477.5
108957,109687,67.5
108957,109701,32.5
108957,109733,1.25
108957,109815,2426.25
108957,109868,960.0
108957,109909,1545.0
108957,109910,8518.75
108957,109951,18.75
108957,110055,12345.0
108957,113697,148373.75
108957,113767,19832.5
108957,113805,20033.75
108957,113845,2658.75
108957,113888,7.5
108957,122533,358.75
108957,122665,15166.25
108957,122855,5.0
108957,122898,83.75
108957,201976,603.75
108957,202046,755.0
108957,260087,306.25
108957,260482,13.75
108996,100267,642.5
108996,100389,10.0
108996,100705,2467.5
108996,101505,243.75
108996,101910,10703.75
108996,101986,6.25
108996,102009,15.0
108996,102163,8.75
108996,102188,262.5
108996,102191,151.25
108996,102257,1.25
108996,102285,7338.75
108996,102499,1.25
108996,102666,440.0
108996,102692,2982.5
108996,102700,166.25
108996,102717,17.5
108996,102754,6.25
108996,107097,1438.75
108996,107610,6377.5
108996,107721,931.25
108996,108769,2917.5
108996,108877,12292.5
108996,108913,9415.0
108996,108957,121865.0
108996,109002,270067.5
108996,109028,85825.0
108996,109029,11502.5
108996,109087,76.25
108996,109124,656.25
108996,109127,863.75
108996,109208,27088.75
108996,109247,967.5
108996,109299,16300.0
108996,109342,710.0
108996,109431,30355.0
108996,109433,24081.25
108996,109438,428.75
108996,109449,8316.25
108996,109467,148.75
108996,109556,25.0
108996,109601,8641.25
108996,109627,4471.25
108996,109687,2.5
108996,109701,0.0
108996,109815,8328.75
108996,109868,2731.25
108996,109909,3178.75
108996,109910,37103.75
108996,109951,58.75
108996,110055,15420.0
108996,110104,2.5
108996,113697,8025.0
108996,113767,61903.75
108996,113805,33487.5
108996,113845,2102.5
108996,113888,25.0
108996,122533,352.5
108996,122665,9198.75
108996,122855,10.0
108996,122898,76.25
108996,201976,477.5
108996,202046,505.0
108996,260087,156.25
108996,260482,16.25
109002,100267,1001.25
109002,100389,167.5
109002,100705,2443.75
109002,101505,235.0
109002,101910,5402.5
109002,101986,116.25
109002,102009,757.5
109002,102038,40.0
109002,102163,5.0
109002,102188,98.75
109002,102191,65.0
109002,102257,1.25
109002,102285,5868.75
109002,102499,2.5
109002,102518,29867.5
109002,102624,30.0
109002,102666,612.5
109002,102692,3793.75
109002,102700,216.25
109002,102717,38.75
109002,102754,15.0
109002,102995,2.5
109002,107097,1800.0
109002,107610,1853.75
109002,107721,1335.0
109002,108769,3832.5
109002,108877,40065.0
109002,108913,289417.5
109002,108957,90936.25
109002,108996,30361.25
109002,109028,207015.0
109002,109029,172800.0
109002,109065,26.25
109002,109087,4585.0
109002,109124,19945.0
109002,109127,39326.25
109002,109157,5.0
109002,109160,18.75
109002,109208,19320.0
109002,109247,87536.25
109002,109299,96675.0
109002,109342,778.75
109002,109431,42817.5
109002,109433,33347.5
109002,109438,3478.75
109002,109449,5226.25
109002,109467,47.5
109002,109556,818.75
109002,109601,10541.25
109002,109627,11325.0
109002,109687,295.0
109002,109700,2.5
109002,109701,152.5
109002,109733,20.0
109002,109815,3832.5
109002,109868,1863.75
109002,109909,1195.0
109002,109910,15817.5
109002,109951,33.75
109002,110055,7012.5
109002,110124,5.0
109002,113697,16882.5
109002,113767,14392.5
109002,113805,27930.0
109002,113845,2952.5
109002,113888,11.25
109002,122518,0.0
109002,122533,278.75
109002,122665,12241.25
109002,122855,8.75
109002,122898,70.0
109002,201976,608.75
109002,202046,731.25
109002,260087,192.5
109002,260482,10.0
109028,100267,943.75
109028,100389,125.0
109028,100705,2203.75
109028,101505,198.75
109028,101910,335.0
109028,101986,5.0
109028,102009,37.5
109028,102038,6.25
109028,102188,5.0
109028,102191,2.5
109028,102285,5816.25
109028,102518,3632.5
109028,102624,1.25
109028,102666,831.25
109028,102692,563.75
109028,102700,156.25
109028,102717,1.25
109028,102754,1.25
109028,102995,3946.25
109028,107097,6011.25
109028,107610,200.0
109028,107721,1135.0
109028,108769,3672.5
109028,108877,39776.25
109028,108913,412027.5
109028,108957,70791.25
109028,108996,52025.0
109028,109002,140295.0
109028,109029,243322.5
109028,109065,5.0
109028,109087,501.25
109028,109124,4687.5
109028,109127,11810.0
109028,109160,2.5
109028,109208,8441.25
109028,109247,22211.25
109028,109299,18058.75
109028,109342,45.0
109028,109431,5047.5
109028,109433,2111.25
109028,109438,402.5
109028,109449,10798.75
109028,109467,5.0
109028,109556,38.75
109028,109601,9946.25
109028,109627,136336.25
109028,109687,78.75
109028,109701,50.0
109028,109733,1.25
109028,109815,242.5
109028,109868,96.25
109028,109909,51.25
109028,109910,647.5
109028,109951,1.25
109028,110055,2923.75
109028,113697,47897.5
109028,113767,12503.75
109028,113805,2915.0
109028,113845,2405.0
109028,122533,171.25
109028,122665,11780.0
109028,122898,60.0
109028,201976,527.5
109028,202046,581.25
109028,260087,165.0
109028,260482,12.5
109029,100267,5670.0
109029,100389,827.5
109029,100705,12082.5
109029,101505,1005.0
109029,101910,38.75
109029,101986,1.25
109029,102009,5.0
109029,102285,31096.25
109029,102666,2991.25
109029,102692,2911.25
109029,102700,1225.0
109029,107097,21862.5
109029,107610,67.5
109029,107721,7735.0
109029,108769,22761.25
109029,108877,164168.75
109029,108913,166856.25
109029,108957,211348.75
109029,108996,7325.0
109029,109002,51366.25
109029,109028,209641.25
109029,109087,32.5
109029,109124,1293.75
109029,109127,1267.5
109029,109208,176170.0
109029,109247,5548.75
109029,109299,7178.75
109029,109342,5.0
109029,109431,8070.0
109029,109433,322.5
109029,109438,72.5
109029,109449,302.5
109029,109467,1.25
109029,109556,5.0
109029,109601,48481.25
109029,109627,68295.0
109029,109687,7.5
109029,109701,10.0
109029,109815,30.0
109029,109868,11.25
109029,109909,6.25
109029,109910,118.75
109029,110055,172.5
109029,113697,318468.75
109029,113767,56340.0
109029,113805,35333.75
109029,113845,12665.0
109029,122533,1330.0
109029,122665,61841.25
109029,122898,351.25
109029,201976,3315.0
109029,202046,3613.75
109029,260087,1040.0
109029,260482,27.5
109065,100267,73030.0
109065,100389,32.5
109065,101505,5708.75
109065,102285,13738.75
109065,102754,0.0
109065,102856,1.25
109065,108877,5.0
109065,108913,1731.25
109065,108957,3.75
109065,109002,7.5
109065,109028,12.5
109065,109087,16.25
109065,109124,8061.25
109065,109127,151075.0
109065,109160,1.25
109065,109208,185.0
109065,109247,70.0
109065,109438,2.5
109065,109601,3710.0
109065,109627,6492.5
109065,109687,976.25
109065,113697,16.25
109065,113767,108.75
109065,113805,223850.0
109065,113845,7668.75
109065,122533,2446.25
109065,122665,1831.25
109065,122898,235.0
109065,201976,52691.25
109087,100267,15291.25
109087,100389,277.5
109087,101505,3297.5
109087,101910,22.5
109087,101986,12978.75
109087,102009,13047.5
109087,102038,7080.0
109087,102285,7853.75
109087,102518,263.75
109087,102585,1.25
109087,102624,76.25
109087,102707,1.25
109087,102717,82.5
109087,102754,68.75
109087,107097,7643.75
109087,108769,5537.5
109087,108877,1278.75
109087,108913,55790.0
109087,108957,3158.75
109087,108996,310.0
109087,109002,12930.0
109087,109028,7921.25
109087,109029,641.25
109087,109065,380.0
109087,109124,27490.0
109087,109127,141766.25
109087,109157,2050.0
109087,109160,49068.75
109087,109208,3722.5
109087,109247,166.25
109087,109299,47.5
109087,109342,712.5
109087,109431,71135.0
109087,109433,158.75
109087,109438,84571.25
109087,109449,2.5
109087,109556,39740.0
109087,109601,4486.25
109087,109627,8852.5
109087,109687,51033.75
109087,109700,963.75
109087,109701,3831.25
109087,109733,9712.5
109087,109910,40.0
109087,110055,10.0
109087,110124,60.0
109087,112710,36.25
109087,113697,5537.5
109087,113767,1608.75
109087,113805,59508.75
109087,113845,3225.0
109087,122518,175.0
109087,122533,4726.25
109087,122665,1737.5
109087,122898,90.0
109087,202046,3121.25
109087,260087,7168.75
109124,100267,37837.5
109124,100389,340.0
109124,100705,6176.25
109124,101505,552.5
109124,101910,6.25
109124,101986,20.0
109124,102009,28.75
109124,102038,238.75
109124,102285,14580.0
109124,102995,2.5
109124,107097,10668.75
109124,107610,10.0
109124,107721,7386.25
109124,108769,13708.75
109124,108877,10786.25
109124,108913,28522.5
109124,108957,32330.0
109124,108996,865.0
109124,109002,28657.5
109124,109028,45533.75
109124,109029,7821.25
109124,109065,28618.75
109124,109087,4628.75
109124,109127,121405.0
109124,109157,2.5
109124,109160,437.5
109124,109208,86720.0
109124,109247,96722.5
109124,109299,988.75
109124,109342,6.25
109124,109431,2163.75
109124,109433,23.75
109124,109438,866.25
109124,109449,98.75
109124,109556,101.25
109124,109601,30875.0
109124,109627,20021.25
109124,109687,36462.5
109124,109700,135.0
109124,109701,4185.0
109124,109733,280.0
109124,109815,1.25
109124,109909,1.25
109124,109910,72.5
109124,110055,27.5
109124,113697,110810.0
109124,113767,6641.25
109124,113805,126431.25
109124,113845,7718.75
109124,113888,1.25
109124,122533,3251.25
109124,122665,3562.5
109124,122898,222.5
109124,201976,6327.5
109124,202046,486.25
109124,260087,512.5
109127,100267,64047.5
109127,100389,765.0
109127,101505,10818.75
109127,101910,3.75
109127,101986,1850.0
109127,102009,4587.5
109127,102038,3520.0
109127,102257,1.25
109127,102285,23983.75
109127,102518,157.5
109127,102624,36.25
109127,102717,7.5
109127,102754,18.75
109127,102978,0.0
109127,102995,8.75
109127,107097,22112.5
109127,107610,6.25
109127,107721,12747.5
109127,108769,28563.75
109127,108877,18967.5
109127,108913,33021.25
109127,108957,13968.75
109127,108996,777.5
109127,109002,23715.0
109127,109028,42190.0
109127,109029,3566.25
109127,109065,48970.0
109127,109087,223512.5
109127,109124,105152.5
109127,109157,970.0
109127,109160,36688.75
109127,109208,14110.0
109127,109247,7456.25
109127,109299,452.5
109127,109342,148.75
109127,109431,18686.25
109127,109433,25.0
109127,109438,115306.25
109127,109449,33.75
109127,109556,5435.0
109127,109601,18570.0
109127,109627,29353.75
109127,109687,90572.5
109127,109700,29030.0
109127,109701,10892.5
109127,109733,32312.5
109127,109815,2.5
109127,109909,1.25
109127,109910,86.25
109127,110055,30.0
109127,110124,31.25
109127,112710,11.25
109127,113697,45616.25
109127,113767,9383.75
109127,113805,32302.5
109127,113845,11878.75
109127,113888,1.25
109127,122518,35.0
109127,122533,7712.5
109127,122665,6725.0
109127,122898,312.5
109127,202046,967.5
109127,260087,34702.5
109157,100389,498.75
109157,101505,5233.75
109157,101986,2.5
109157,102009,4448.75
109157,102038,5303.75
109157,102285,4445.0
109157,102518,2122.5
109157,102585,97.5
109157,102624,33.75
109157,102717,1.25
109157,102754,0.0
109157,107097,9062.5
109157,108769,193.75
109157,108913,492.5
109157,109002,1.25
109157,109028,1.25
109157,109087,283.75
109157,109124,2.5
109157,109127,540.0
109157,109160,8902.5
109157,109431,6.25
109157,109438,80.0
109157,109556,33482.5
109157,109601,700.0
109157,109627,2.5
109157,109687,40312.5
109157,109700,20695.0
109157,109701,8266.25
109157,109733,28991.25
109157,110124,1746.25
109157,112710,21787.5
109157,113805,108.75
109157,113845,2661.25
109157,122518,20593.75
109157,122533,134201.25
109157,122665,308.75
109157,122898,37.5
109157,202046,11706.25
109157,260087,21086.25
109160,100389,196.25
109160,101505,3275.0
109160,101986,48.75
109160,102009,2340.0
109160,102038,29522.5
109160,102285,3105.0
109160,102518,772.5
109160,102585,6.25
109160,102624,18.75
109160,102707,1.25
109160,107097,4861.25
109160,108769,2552.5
109160,108877,3.75
109160,108913,10152.5
109160,108957,10.0
109160,109002,47.5
109160,109028,31.25
109160,109029,1.25
109160,109065,3.75
109160,109087,9842.5
109160,109124,292.5
109160,109127,16462.5
109160,109157,7558.75
109160,109208,36.25
109160,109247,1.25
109160,109342,1.25
109160,109431,218.75
109160,109438,1588.75
109160,109556,21768.75
109160,109601,1345.0
109160,109627,151.25
109160,109687,82211.25
109160,109700,3196.25
109160,109701,17751.25
109160,109733,70351.25
109160,110124,160.0
109160,112710,150.0
109160,113697,15.0
109160,113767,7.5
109160,113805,745.0
109160,113845,1505.0
109160,122518,460.0
109160,122533,10770.0
109160,122665,328.75
109160,122898,28.75
109160,202046,4510.0
109160,260087,16848.75
109208,100267,3656.25
109208,100389,505.0
109208,100705,11191.25
109208,101505,923.75
109208,101910,217.5
109208,101986,40.0
109208,102009,78.75
109208,102038,61.25
109208,102188,5.0
109208,102191,1.25
109208,102257,1.25
109208,102285,28087.5
109208,102518,2178.75
109208,102624,0.0
109208,102666,2621.25
109208,102700,523.75
109208,102717,1.25
109208,102995,7.5
109208,107097,17755.0
109208,107610,758.75
109208,107721,13466.25
109208,108769,23300.0
109208,108877,36082.5
109208,108913,86432.5
109208,108957,49221.25
109208,108996,32078.75
109208,109002,39976.25
109208,109028,19297.5
109208,109029,311477.5
109208,109065,910.0
109208,109087,690.0
109208,109124,92550.0
109208,109127,33606.25
109208,109160,23.75
109208,109247,259723.75
109208,109299,80050.0
109208,109342,80.0
109208,109431,4130.0
109208,109433,655.0
109208,109438,2510.0
109208,109449,27765.0
109208,109467,362.5
109208,109556,138.75
109208,109601,52043.75
109208,109627,50491.25
109208,109687,4675.0
109208,109700,32.5
109208,109701,1177.5
109208,109733,38.75
109208,109815,5130.0
109208,109868,43.75
109208,109909,90.0
109208,109910,2408.75
109208,109951,5.0
109208,110055,2662.5
109208,113697,131327.5
109208,113767,71485.0
109208,113805,106323.75
109208,113845,13317.5
109208,113888,3.75
109208,122533,2460.0
109208,122665,66138.75
109208,122898,267.5
109208,201976,2061.25
109208,202046,690.0
109208,260087,1205.0
109208,260482,73.75
109247,100267,3688.75
109247,100389,503.75
109247,100705,11041.25
109247,101505,1092.5
109247,101910,6.25
109247,101986,0.0
109247,102009,2.5
109247,102038,5.0
109247,102257,0.0
109247,102285,27396.25
109247,102666,2146.25
109247,102700,421.25
109247,102995,5.0
109247,107097,18042.5
109247,107610,245.0
109247,107721,10941.25
109247,108877,30117.5
109247,108913,13758.75
109247,108957,51408.75
109247,108996,1545.0
109247,109002,45760.0
109247,109028,57100.0
109247,109029,12720.0
109247,109065,623.75
109247,109087,55.0
109247,109124,43858.75
109247,109127,49495.0
109247,109160,1.25
109247,109208,114086.25
109247,109299,25218.75
109247,109342,2.5
109247,109431,1176.25
109247,109433,23.75
109247,109438,88.75
109247,109449,9535.0
109247,109467,107.5
109247,109556,5.0
109247,109601,64483.75
109247,109627,197585.0
109247,109687,347.5
109247,109700,2.5
109247,109701,130.0
109247,109733,1.25
109247,109815,3.75
109247,109909,73.75
109247,109910,81.25
109247,109951,1.25
109247,110055,960.0
109247,113697,17290.0
109247,113767,104122.5
109247,113805,150028.75
109247,113845,16273.75
109247,113888,1.25
109247,122533,2860.0
109247,122665,78348.75
109247,122898,1613.75
109247,201976,15857.5
109247,202046,612.5
109247,260482,62.5
109299,100267,1003.75
109299,100389,153.75
109299,100705,3580.0
109299,101505,327.5
109299,101910,645.0
109299,101950,26.25
109299,101986,0.0
109299,102009,5.0
109299,102163,1.25
109299,102188,43.75
109299,102191,15.0
109299,102285,9847.5
109299,102666,756.25
109299,102692,846.25
109299,102700,196.25
109299,102717,1.25
109299,102754,1.25
109299,102995,1.25
109299,107097,5700.0
109299,107610,7117.5
109299,107721,1942.5
109299,108769,4276.25
109299,108877,35871.25
109299,108913,18411.25
109299,108957,77875.0
109299,108996,68210.0
109299,109002,92352.5
109299,109028,69955.0
109299,109029,18615.0
109299,109087,30.0
109299,109124,1636.25
109299,109127,1412.5
109299,109208,67562.5
109299,109247,20476.25
109299,109342,100.0
109299,109431,9497.5
109299,109433,1395.0
109299,109438,82.5
109299,109449,87918.75
109299,109467,4060.0
109299,109556,6.25
109299,109601,14390.0
109299,109627,11510.0
109299,109687,5.0
109299,109701,3.75
109299,109815,357.5
109299,109868,51.25
109299,109909,1866.25
109299,109910,5632.5
109299,109951,95.0
109299,110055,14731.25
109299,113697,67280.0
109299,113767,421342.5
109299,113805,22100.0
109299,113845,5127.5
109299,113888,32.5
109299,122533,291.25
109299,122665,17945.0
109299,122898,353.75
109299,201976,352.5
109299,202046,796.25
109299,260087,238.75
109299,260482,15.0
109342,100267,316.25
109342,100389,6.25
109342,100459,603.75
109342,100705,1542.5
109342,101505,147.5
109342,101910,107268.75
109342,101986,77026.25
109342,102009,13382.5
109342,102038,10.0
109342,102163,1496.25
109342,102188,47725.0
109342,102191,9390.0
109342,102257,601.25
109342,102285,3731.25
109342,102499,9778.75
109342,102518,15886.25
109342,102568,0.0
109342,102585,118.75
109342,102624,3022.5
109342,102666,2432.5
109342,102692,10.0
109342,102700,322.5
109342,102707,10.0
109342,102717,32495.0
109342,102754,39990.0
109342,102856,0.0
109342,107097,725.0
109342,107610,62.5
109342,108769,1051.25
109342,108877,71.25
109342,108913,58973.75
109342,108957,928.75
109342,108996,1746.25
109342,109002,1516.25
109342,109028,445.0
109342,109029,65.0
109342,109087,55.0
109342,109124,16.25
109342,109127,101.25
109342,109160,1.25
109342,109208,167.5
109342,109247,3.75
109342,109299,87.5
109342,109431,59676.25
109342,109433,54590.0
109342,109438,14470.0
109342,109449,43.75
109342,109556,2426.25
109342,109601,3476.25
109342,109627,37.5
109342,109687,3.75
109342,109815,3595.0
109342,109868,1731.25
109342,109909,280.0
109342,109910,6442.5
109342,109951,1.25
109342,110055,3351.25
109342,110104,218.75
109342,110124,307.5
109342,113697,388.75
109342,113767,1683.75
109342,113805,435.0
109342,113845,1225.0
109342,122518,8.75
109342,122533,108.75
109342,122665,3350.0
109342,122855,40.0
109342,122898,17.5
109342,180316,91.25
109342,202046,1056.25
109342,250385,1.25
109342,260087,821.25
109342,260482,5.0
109431,100267,2225.0
109431,100389,33.75
109431,100459,28.75
109431,100705,7926.25
109431,101505,827.5
109431,101910,35397.5
109431,101986,33102.5
109431,102009,18115.0
109431,102038,81.25
109431,102163,237.5
109431,102188,8998.75
109431,102191,4073.75
109431,102257,67.5
109431,102285,20612.5
109431,102499,378.75
109431,102518,5293.75
109431,102585,5320.0
109431,102624,2475.0
109431,102666,1672.5
109431,102692,11612.5
109431,102700,585.0
109431,102707,2.5
109431,102717,21010.0
109431,102754,6671.25
109431,102978,1.25
109431,102995,15.0
109431,107097,4422.5
109431,107610,9240.0
109431,108769,8510.0
109431,108877,26616.25
109431,108913,62158.75
109431,108957,10955.0
109431,108996,54182.5
109431,109002,46717.5
109431,109028,25537.5
109431,109029,10553.75
109431,109065,6.25
109431,109087,26822.5
109431,109124,5505.0
109431,109127,44370.0
109431,109157,47.5
109431,109160,226.25
109431,109208,84065.0
109431,109247,2455.0
109431,109299,44570.0
109431,109342,104096.25
109431,109433,174398.75
109431,109438,26815.0
109431,109449,5712.5
109431,109467,108.75
109431,109556,32608.75
109431,109601,24870.0
109431,109627,12980.0
109431,109687,536.25
109431,109700,3.75
109431,109701,68.75
109431,109733,212.5
109431,109815,27218.75
109431,109868,21567.5
109431,109909,8012.5
109431,109910,18151.25
109431,109951,166.25
109431,110055,13638.75
109431,110104,100.0
109431,110124,77.5
109431,113697,3487.5
109431,113767,28262.5
109431,113805,13632.5
109431,113845,7703.75
109431,113888,76.25
109431,122518,46.25
109431,122533,1331.25
109431,122665,23990.0
109431,122855,288.75
109431,122898,155.0
109431,180316,2.5
109431,202046,7046.25
109431,260087,5337.5
109431,260482,42.5
109433,100267,383.75
109433,100389,5.0
109433,100459,20.0
109433,100705,2227.5
109433,101505,163.75
109433,101910,85058.75
109433,101986,160.0
109433,102009,128.75
109433,102163,240.0
109433,102188,11146.25
109433,102191,5277.5
109433,102257,45.0
109433,102285,5266.25
109433,102499,362.5
109433,102518,108.75
109433,102624,11.25
109433,102666,345.0
109433,102692,2165.0
109433,102700,127.5
109433,102717,927.5
109433,102754,250.0
109433,107097,843.75
109433,107610,1795.0
109433,108769,1840.0
109433,108877,651.25
109433,108913,43767.5
109433,108957,8553.75
109433,108996,27116.25
109433,109002,13716.25
109433,109028,3425.0
109433,109029,531.25
109433,109087,33.75
109433,109124,38.75
109433,109127,37.5
109433,109208,1366.25
109433,109247,42.5
109433,109299,1672.5
109433,109342,62246.25
109433,109431,107683.75
109433,109438,885.0
109433,109449,1111.25
109433,109467,25.0
109433,109556,36.25
109433,109601,5272.5
109433,109627,312.5
109433,109815,6475.0
109433,109868,25340.0
109433,109909,5755.0
109433,109910,170460.0
109433,109951,86.25
109433,110055,67817.5
109433,110104,116.25
109433,110124,1.25
109433,113697,3355.0
109433,113767,12491.25
109433,113805,1700.0
109433,113845,1448.75
109433,113888,36.25
109433,122533,247.5
109433,122665,5050.0
109433,122855,336.25
109433,122898,26.25
109433,180316,2.5
109433,202046,1480.0
109433,260087,956.25
109433,260482,6.25
109438,100267,868.75
109438,100389,13.75
109438,101505,1845.0
109438,101910,101.25
109438,101986,127152.5
109438,102009,74681.25
109438,102038,322.5
109438,102188,2.5
109438,102191,0.0
109438,102285,3965.0
109438,102499,1.25
109438,102518,6066.25
109438,102585,4250.0
109438,102624,587.5
109438,102666,485.0
109438,102692,3261.25
109438,102700,296.25
109438,102707,12.5
109438,102717,737.5
109438,102754,670.0
109438,107097,1613.75
109438,107610,1.25
109438,108769,1958.75
109438,108877,705.0
109438,108913,18826.25
109438,108957,3897.5
109438,108996,685.0
109438,109002,15377.5
109438,109028,5123.75
109438,109029,593.75
109438,109065,8.75
109438,109087,38131.25
109438,109124,628.75
109438,109127,116736.25
109438,109157,117.5
109438,109160,2421.25
109438,109208,2075.0
109438,109247,78.75
109438,109299,62.5
109438,109342,6040.0
109438,109431,23473.75
109438,109433,712.5
109438,109449,3.75
109438,109556,47106.25
109438,109601,6428.75
109438,109627,681.25
109438,109687,1382.5
109438,109700,11.25
109438,109701,167.5
109438,109733,498.75
109438,109815,3.75
109438,109868,5.0
109438,109909,1.25
109438,109910,86.25
109438,110055,27.5
109438,110124,391.25
109438,113697,3288.75
109438,113767,3695.0
109438,113805,3003.75
109438,113845,1862.5
109438,122518,332.5
109438,122533,1403.75
109438,122665,3842.5
109438,122898,37.5
109438,202046,3116.25
109438,260087,3926.25
109438,260482,11.25
109449,100267,522.5
109449,100389,75.0
109449,100705,1857.5
109449,101505,176.25
109449,101910,2740.0
109449,101950,1337.5
109449,102038,0.0
109449,102163,1.25
109449,102188,22.5
109449,102191,120.0
109449,102285,5451.25
109449,102666,345.0
109449,102692,358.75
109449,102700,85.0
109449,102995,1.25
109449,107097,2563.75
109449,107610,179918.75
109449,107721,1092.5
109449,108769,1973.75
109449,108877,561.25
109449,108913,18741.25
109449,108957,12556.25
109449,108996,5335.0
109449,109002,1356.25
109449,109028,20516.25
109449,109029,441.25
109449,109124,70.0
109449,109127,21.25
109449,109208,24118.75
109449,109247,5540.0
109449,109299,95963.75
109449,109342,25.0
109449,109431,1998.75
109449,109433,875.0
109449,109438,1.25
109449,109467,264741.25
109449,109601,7733.75
109449,109627,5913.75
109449,109815,124592.5
109449,109868,8788.75
109449,109909,30985.0
109449,109910,20307.5
109449,109951,13405.0
109449,110055,72202.5
109449,113697,9422.5
109449,113767,104800.0
109449,113805,15868.75
109449,113845,1015.0
109449,113888,7002.5
109449,122533,137.5
109449,122665,9385.0
109449,122855,76.25
109449,122898,206.25
109449,201976,175.0
109449,202046,171.25
109449,260087,118.75
109449,260482,7.5
109467,100267,237.5
109467,100389,32.5
109467,100705,898.75
109467,101505,82.5
109467,101910,25.0
109467,101950,1206.25
109467,102191,2.5
109467,102285,2997.5
109467,102666,162.5
109467,102692,147.5
109467,102700,40.0
109467,107097,1141.25
109467,107610,3395.0
109467,107721,497.5
109467,108769,873.75
109467,108877,1.25
109467,108913,80.0
109467,108957,58.75
109467,108996,38.75
109467,109002,3.75
109467,109028,2.5
109467,109029,1.25
109467,109208,107.5
109467,109247,17.5
109467,109299,422.5
109467,109431,12.5
109467,109433,7.5
109467,109449,148688.75
109467,109601,3702.5
109467,109627,592.5
109467,109815,135096.25
109467,109868,440.0
109467,109909,41246.25
109467,109910,3462.5
109467,109951,28301.25
109467,110055,81347.5
109467,113697,38.75
109467,113767,3088.75
109467,113805,393.75
109467,113845,88.75
109467,113888,10398.75
109467,122533,62.5
109467,122665,4485.0
109467,122855,66.25
109467,122898,93.75
109467,201976,82.5
109467,202046,83.75
109467,260087,57.5
109467,260482,2.5
109556,100389,37.5
109556,101505,6246.25
109556,101910,5.0
109556,101986,7096.25
109556,102009,236320.0
109556,102038,7740.0
109556,102188,6.25
109556,102257,1.25
109556,102285,5817.5
109556,102499,11.25
109556,102518,20950.0
109556,102568,33.75
109556,102585,5970.0
109556,102624,51963.75
109556,102663,181.25
109556,102666,1030.0
109556,102692,6801.25
109556,102700,781.25
109556,102707,1537.5
109556,102717,6026.25
109556,102754,7453.75
109556,102978,120.0
109556,102995,2675.0
109556,107097,3946.25
109556,108769,257.5
109556,108877,82.5
109556,108913,13812.5
109556,108957,373.75
109556,108996,55.0
109556,109002,1553.75
109556,109028,448.75
109556,109029,67.5
109556,109065,2.5
109556,109087,14145.0
109556,109124,175.0
109556,109127,30131.25
109556,109157,8646.25
109556,109160,36156.25
109556,109208,206.25
109556,109247,5.0
109556,109299,3.75
109556,109342,2190.0
109556,109431,19958.75
109556,109433,41.25
109556,109438,47576.25
109556,109601,9195.0
109556,109627,153.75
109556,109687,9535.0
109556,109700,4182.5
109556,109701,12311.25
109556,109733,74725.0
109556,109815,1.25
109556,109910,3.75
109556,110055,2.5
109556,110124,9766.25
109556,112710,1570.0
109556,113697,322.5
109556,113767,265.0
109556,113805,996.25
109556,113845,3281.25
109556,113888,3.75
109556,122518,42081.25
109556,122533,46148.75
109556,122665,2480.0
109556,122898,47.5
109556,180316,5.0
109556,202046,11360.0
109556,260087,15735.0
109556,260482,32.5
109601,100389,16.25
109601,100459,7828.75
109601,100705,57671.25
109601,101505,10047.5
109601,101910,7335.0
109601,101986,2686.25
109601,102009,3235.0
109601,102163,9210.0
109601,102188,4828.75
109601,102191,7437.5
109601,102220,19511.25
109601,102257,38327.5
109601,102285,261773.75
109601,102344,3068.75
109601,102394,8680.0
109601,102407,22035.0
109601,102499,7538.75
109601,102518,13677.5
109601,102568,3070.0
109601,102585,5092.5
109601,102624,2742.5
109601,102663,1315.0
109601,102666,568.75
109601,102707,710.0
109601,102717,3276.25
109601,102754,9532.5
109601,102775,6260.0
109601,102800,2323.75
109601,102856,14747.5
109601,102886,51.25
109601,102903,150.0
109601,102978,3222.5
109601,102995,6855.0
109601,103035,517.5
109601,104855,5311.25
109601,107610,5230.0
109601,108877,21732.5
109601,108913,61218.75
109601,108957,22730.0
109601,108996,13547.5
109601,109002,36063.75
109601,109028,34571.25
109601,109029,87501.25
109601,109065,3136.25
109601,109087,3165.0
109601,109124,46480.0
109601,109127,13201.25
109601,109157,751.25
109601,109160,1216.25
109601,109208,76282.5
109601,109247,77442.5
109601,109299,28236.25
109601,109342,7898.75
109601,109431,28490.0
109601,109433,11485.0
109601,109438,9017.5
109601,109449,12580.0
109601,109467,7506.25
109601,109556,16318.75
109601,109627,352322.5
109601,109687,2325.0
109601,109815,39397.5
109601,109868,19593.75
109601,109909,9267.5
109601,109910,13898.75
109601,109951,6367.5
109601,110055,24933.75
109601,110104,5570.0
109601,110124,3228.75
109601,113697,38616.25
109601,113767,78758.75
109601,113845,6246.25
109601,113888,16381.25
