origin,destination,volume
105100,105490,1377.5
105100,105507,293.75
105100,105511,275.0
105100,105544,902.5
105100,105585,1348.75
105100,105619,678.75
105100,105726,1535.0
105100,105731,85.0
105100,105739,11.25
105100,105747,15.0
105100,105750,22.5
105100,105770,12.5
105100,105771,28.75
105100,105800,23.75
105100,105817,18.75
105100,105852,3.75
105100,105855,2.5
105100,105880,32.5
105100,105890,8.75
105100,105892,1003.75
105100,105897,1101.25
105100,125218,33678.75
105100,125261,70820.0
105100,125466,100870.0
105100,126044,22961.25
105100,126246,15.0
105100,180700,17556.25
105100,250247,46832.5
105110,100060,4508.75
105110,100306,130.0
105110,100512,11803.75
105110,102673,473.75
105110,104570,661.25
105110,104577,5473.75
105110,104606,5310.0
105110,104617,678.75
105110,104646,4535.0
105110,104649,1497.5
105110,104654,11572.5
105110,104660,4790.0
105110,104680,311.25
105110,104682,368.75
105110,104689,1528.75
105110,104704,3313.75
105110,104712,8683.75
105110,104733,3631.25
105110,104748,2508.75
105110,104767,2667.5
105110,104780,1051.25
105110,104784,17962.5
105110,104823,37483.75
105110,104829,94468.75
105110,104856,22420.0
105110,104874,80308.75
105110,104950,2777.5
105110,104989,29526.25
105110,104997,8080.0
105110,104998,13542.5
105110,105011,46298.75
105110,105013,21860.0
105110,105056,5967.5
105110,105059,117.5
105110,105068,19245.0
105110,105100,54895.0
105110,105114,45286.25
105110,105139,35602.5
105110,105147,6148.75
105110,105170,15233.75
105110,105183,13683.75
105110,105194,11373.75
105110,105228,12976.25
105110,105234,6187.5
105110,105264,4972.5
105110,105276,23465.0
105110,105321,582.5
105110,105365,963.75
105110,105432,5232.5
105110,105436,3256.25
105110,105490,531.25
105110,105507,123.75
105110,105511,181.25
105110,105544,333.75
105110,105585,367.5
105110,105619,408.75
105110,105726,512.5
105110,105731,22.5
105110,105739,3.75
105110,105750,3.75
105110,105770,5.0
105110,105771,7.5
105110,105800,5.0
105110,105817,6.25
105110,105852,1.25
105110,105880,7.5
105110,105890,1.25
105110,105892,145.0
105110,105897,322.5
105110,125218,15815.0
105110,125261,39745.0
105110,125466,27877.5
105110,126044,5685.0
105110,126246,2.5
105110,180700,2536.25
105110,250247,29696.25
105114,100060,16400.0
105114,100306,880.0
105114,100512,44128.75
105114,102673,2691.25
105114,104570,1281.25
105114,104577,12740.0
105114,104606,9132.5
105114,104617,1455.0
105114,104646,11033.75
105114,104649,3480.0
105114,104654,20637.5
105114,104660,11951.25
105114,104680,1765.0
105114,104682,770.0
105114,104689,4456.25
105114,104704,8516.25
105114,104712,15725.0
105114,104733,8018.75
105114,104748,3678.75
105114,104767,8315.0
105114,104780,1568.75
105114,104784,42997.5
105114,104823,61613.75
105114,104829,129126.25
105114,104856,38225.0
105114,104874,163367.5
105114,104950,4157.5
105114,104989,37203.75
105114,104997,11708.75
105114,104998,18535.0
105114,105011,60517.5
105114,105013,26135.0
105114,105056,13812.5
105114,105059,612.5
105114,105068,54975.0
105114,105100,155350.0
105114,105110,43217.5
105114,105139,169686.25
105114,105147,31422.5
105114,105170,28528.75
105114,105183,29562.5
105114,105194,31131.25
105114,105228,52375.0
105114,105234,24297.5
105114,105264,26075.0
105114,105276,110715.0
105114,105321,2036.25
105114,105365,4705.0
105114,105432,26697.5
105114,105436,9878.75
105114,105490,1697.5
105114,105507,472.5
105114,105511,743.75
105114,105544,1302.5
105114,105585,1610.0
105114,105619,1558.75
105114,105726,2840.0
105114,105731,108.75
105114,105739,22.5
105114,105747,3.75
105114,105750,26.25
105114,105770,22.5
105114,105771,30.0
105114,105800,26.25
105114,105817,27.5
105114,105852,3.75
105114,105855,3.75
105114,105880,45.0
105114,105890,11.25
105114,105892,1518.75
105114,105897,1133.75
105114,125218,22376.25
105114,125261,59100.0
105114,125466,73756.25
105114,126044,26937.5
105114,126246,10.0
105114,180700,9387.5
105114,250247,35801.25
105139,100060,19427.5
105139,100306,660.0
105139,100512,47012.5
105139,102673,3102.5
105139,104570,673.75
105139,104577,7318.75
105139,104606,4457.5
105139,104617,848.75
105139,104646,5807.5
105139,104649,1593.75
105139,104654,9756.25
105139,104660,5243.75
105139,104680,1903.75
105139,104682,422.5
105139,104689,2141.25
105139,104704,5821.25
105139,104712,9736.25
105139,104733,3806.25
105139,104748,1772.5
105139,104767,3528.75
105139,104780,891.25
105139,104784,23388.75
105139,104823,31423.75
105139,104829,63972.5
105139,104856,19215.0
105139,104874,81168.75
105139,104950,3441.25
105139,104989,25847.5
105139,104997,9240.0
105139,104998,17950.0
105139,105011,32756.25
105139,105013,11651.25
105139,105056,13301.25
105139,105059,660.0
105139,105068,28417.5
105139,105100,77528.75
105139,105110,28261.25
105139,105114,105892.5
105139,105147,34532.5
105139,105170,21211.25
105139,105183,20068.75
105139,105194,25871.25
105139,105228,55593.75
105139,105234,17092.5
105139,105264,34500.0
105139,105276,120725.0
105139,105321,2633.75
105139,105365,5185.0
105139,105432,30128.75
105139,105436,10735.0
105139,105490,2292.5
105139,105507,451.25
105139,105511,563.75
105139,105544,1493.75
105139,105585,2112.5
105139,105619,1178.75
105139,105726,3296.25
105139,105731,165.0
105139,105739,58.75
105139,105747,16.25
105139,105750,91.25
105139,105770,122.5
105139,105771,45.0
105139,105800,130.0
105139,105817,72.5
105139,105852,25.0
105139,105855,30.0
105139,105880,112.5
105139,105890,88.75
105139,105892,660.0
105139,105897,1063.75
105139,125218,18206.25
105139,125261,33078.75
105139,125466,54932.5
105139,126044,34461.25
105139,126246,112.5
105139,180700,11258.75
105139,250247,29928.75
105147,100060,993.75
105147,100306,66.25
105147,100512,4065.0
105147,102673,173.75
105147,104570,253.75
105147,104577,2582.5
105147,104606,1568.75
105147,104617,372.5
105147,104646,4730.0
105147,104649,738.75
105147,104654,3668.75
105147,104660,2650.0
105147,104680,165.0
105147,104682,166.25
105147,104689,2780.0
105147,104704,5485.0
105147,104712,13660.0
105147,104733,1267.5
105147,104748,613.75
105147,104767,1068.75
105147,104780,328.75
105147,104784,7177.5
105147,104823,11086.25
105147,104829,19596.25
105147,104856,6961.25
105147,104874,35767.5
105147,104950,1056.25
105147,104989,6272.5
105147,104997,2736.25
105147,104998,4881.25
105147,105011,7990.0
105147,105013,2640.0
105147,105056,1421.25
105147,105059,45.0
105147,105068,13207.5
105147,105100,26327.5
105147,105110,6448.75
105147,105114,30615.0
105147,105139,48485.0
105147,105170,31207.5
105147,105183,21878.75
105147,105194,34243.75
105147,105228,73518.75
105147,105234,37752.5
105147,105264,80742.5
105147,105276,71292.5
105147,105321,4311.25
105147,105365,7921.25
105147,105432,11926.25
105147,105436,4790.0
105147,105490,4018.75
105147,105507,540.0
105147,105511,795.0
105147,105544,1996.25
105147,105585,3188.75
105147,105619,375.0
105147,105726,935.0
105147,105731,350.0
105147,105739,18.75
105147,105747,12.5
105147,105750,53.75
105147,105770,37.5
105147,105771,65.0
105147,105800,50.0
105147,105817,46.25
105147,105852,7.5
105147,105855,7.5
105147,105880,70.0
105147,105890,27.5
105147,105892,940.0
105147,105897,1333.75
105147,125218,3167.5
105147,125261,8330.0
105147,125466,63506.25
105147,126044,77592.5
105147,126246,48.75
105147,180700,2230.0
105147,250247,8593.75
105170,100060,4343.75
105170,100306,2892.5
105170,100512,15421.25
105170,102673,1856.25
105170,104570,1186.25
105170,104577,12955.0
105170,104606,5638.75
105170,104617,1435.0
105170,104646,23616.25
105170,104649,3187.5
105170,104654,10893.75
105170,104660,11985.0
105170,104680,1708.75
105170,104682,622.5
105170,104689,13367.5
105170,104704,26458.75
105170,104712,54913.75
105170,104733,3115.0
105170,104748,1625.0
105170,104767,3070.0
105170,104780,1346.25
105170,104784,22060.0
105170,104823,26972.5
105170,104829,48588.75
105170,104856,21677.5
105170,104874,78211.25
105170,104950,1182.5
105170,104989,6523.75
105170,104997,3087.5
105170,104998,5940.0
105170,105011,14141.25
105170,105013,5038.75
105170,105056,4190.0
105170,105059,286.25
105170,105068,60351.25
105170,105100,44143.75
105170,105110,9932.5
105170,105114,21916.25
105170,105139,21936.25
105170,105147,19210.0
105170,105183,37438.75
105170,105194,26162.5
105170,105228,17810.0
105170,105234,19038.75
105170,105264,23375.0
105170,105276,23978.75
105170,105321,1298.75
105170,105365,2693.75
105170,105432,3400.0
105170,105436,1171.25
105170,105490,1277.5
105170,105507,148.75
105170,105511,223.75
105170,105544,467.5
105170,105585,1073.75
105170,105619,122.5
105170,105726,596.25
105170,105731,160.0
105170,105739,21.25
105170,105747,15.0
105170,105750,15.0
105170,105770,11.25
105170,105771,18.75
105170,105800,23.75
105170,105817,15.0
105170,105852,2.5
105170,105855,2.5
105170,105880,18.75
105170,105890,8.75
105170,105892,1216.25
105170,105897,1648.75
105170,125218,9501.25
105170,125261,13172.5
105170,125466,75785.0
105170,126044,24420.0
105170,126246,23.75
105170,180700,9435.0
105170,250247,10487.5
105183,100060,6472.5
105183,100306,3698.75
105183,100512,17608.75
105183,102673,1375.0
105183,104570,803.75
105183,104577,6213.75
105183,104606,4276.25
105183,104617,720.0
105183,104646,9801.25
105183,104649,1951.25
105183,104654,8297.5
105183,104660,6500.0
105183,104680,1746.25
105183,104682,443.75
105183,104689,6738.75
105183,104704,14231.25
105183,104712,34545.0
105183,104733,2926.25
105183,104748,1368.75
105183,104767,1748.75
105183,104780,717.5
105183,104784,16621.25
105183,104823,20145.0
105183,104829,40015.0
105183,104856,13120.0
105183,104874,82152.5
105183,104950,1388.75
105183,104989,10541.25
105183,104997,3231.25
105183,104998,5001.25
105183,105011,16875.0
105183,105013,5937.5
105183,105056,5622.5
105183,105059,257.5
105183,105068,17035.0
105183,105100,51242.5
105183,105110,15907.5
105183,105114,29861.25
105183,105139,24485.0
105183,105147,19346.25
105183,105170,79028.75
105183,105194,47103.75
105183,105228,24175.0
105183,105234,18152.5
105183,105264,18330.0
105183,105276,20388.75
105183,105321,1486.25
105183,105365,2890.0
105183,105432,3707.5
105183,105436,1860.0
105183,105490,1803.75
105183,105507,278.75
105183,105511,390.0
105183,105544,877.5
105183,105585,1013.75
105183,105619,198.75
105183,105726,670.0
105183,105731,128.75
105183,105739,10.0
105183,105747,5.0
105183,105750,12.5
105183,105770,13.75
105183,105771,31.25
105183,105800,18.75
105183,105817,13.75
105183,105852,3.75
105183,105855,0.0
105183,105880,17.5
105183,105890,6.25
105183,105892,737.5
105183,105897,1472.5
105183,125218,11103.75
105183,125261,14141.25
105183,125466,96172.5
105183,126044,23612.5
105183,126246,13.75
105183,180700,8408.75
105183,250247,11372.5
105194,100060,6018.75
105194,100306,2861.25
105194,100512,18321.25
105194,102673,1080.0
105194,104570,2023.75
105194,104577,20180.0
105194,104606,6748.75
105194,104617,1291.25
105194,104646,24637.5
105194,104649,5877.5
105194,104654,13687.5
105194,104660,20506.25
105194,104680,1418.75
105194,104682,771.25
105194,104689,15310.0
105194,104704,50788.75
105194,104712,57751.25
105194,104733,6171.25
105194,104748,2490.0
105194,104767,5420.0
105194,104780,1091.25
105194,104784,32857.5
105194,104823,35722.5
105194,104829,42731.25
105194,104856,25610.0
105194,104874,68043.75
105194,104950,1527.5
105194,104989,10743.75
105194,104997,3190.0
105194,104998,5978.75
105194,105011,20001.25
105194,105013,10595.0
105194,105056,4938.75
105194,105059,141.25
105194,105068,45723.75
105194,105100,57187.5
105194,105110,13447.5
105194,105114,25307.5
105194,105139,35033.75
105194,105147,42865.0
105194,105170,68720.0
105194,105183,56851.25
105194,105228,61026.25
105194,105234,58800.0
105194,105264,56767.5
105194,105276,41660.0
105194,105321,3900.0
105194,105365,20355.0
105194,105432,13273.75
105194,105436,4107.5
105194,105490,6093.75
105194,105507,1141.25
105194,105511,1177.5
105194,105544,4355.0
105194,105585,4532.5
105194,105619,1122.5
105194,105726,2050.0
105194,105731,478.75
105194,105739,67.5
105194,105747,30.0
105194,105750,95.0
105194,105770,76.25
105194,105771,132.5
105194,105800,142.5
105194,105817,91.25
105194,105852,18.75
105194,105855,12.5
105194,105880,141.25
105194,105890,46.25
105194,105892,8167.5
105194,105897,10933.75
105194,125218,8430.0
105194,125261,16963.75
105194,125466,68160.0
105194,126044,115191.25
105194,126246,66.25
105194,180700,8867.5
105194,250247,12901.25
105228,100060,3146.25
105228,100306,88.75
105228,100512,9052.5
105228,102673,473.75
105228,104570,311.25
105228,104577,3166.25
105228,104606,1798.75
105228,104617,310.0
105228,104646,4451.25
105228,104649,767.5
105228,104654,3836.25
105228,104660,2570.0
105228,104680,282.5
105228,104682,182.5
105228,104689,2742.5
105228,104704,5982.5
105228,104712,12677.5
105228,104733,1477.5
105228,104748,735.0
105228,104767,1213.75
105228,104780,326.25
105228,104784,8381.25
105228,104823,10578.75
105228,104829,23455.0
105228,104856,6777.5
105228,104874,36232.5
105228,104950,1310.0
105228,104989,10888.75
105228,104997,3391.25
105228,104998,5946.25
105228,105011,12552.5
105228,105013,4346.25
105228,105056,2823.75
105228,105059,106.25
105228,105068,8420.0
105228,105100,27017.5
105228,105110,10971.25
105228,105114,42850.0
105228,105139,72845.0
105228,105147,67011.25
105228,105170,31431.25
105228,105183,20072.5
105228,105194,50773.75
105228,105234,51575.0
105228,105264,50236.25
105228,105276,149257.5
105228,105321,18160.0
105228,105365,32752.5
105228,105432,59302.5
105228,105436,25391.25
105228,105490,16701.25
105228,105507,2638.75
105228,105511,3536.25
105228,105544,10208.75
105228,105585,10652.5
105228,105619,2540.0
105228,105726,4777.5
105228,105731,878.75
105228,105739,110.0
105228,105747,41.25
105228,105750,172.5
105228,105770,172.5
105228,105771,280.0
105228,105800,183.75
105228,105817,227.5
105228,105852,52.5
105228,105855,26.25
105228,105880,337.5
105228,105890,95.0
105228,105892,1926.25
105228,105897,3641.25
105228,125218,4768.75
105228,125261,11660.0
105228,125466,67097.5
105228,126044,237686.25
105228,126246,96.25
105228,180700,2837.5
105228,250247,11003.75
105234,100060,1306.25
105234,100306,476.25
105234,100512,3312.5
105234,102673,181.25
105234,104570,397.5
105234,104577,3353.75
105234,104606,1650.0
105234,104617,317.5
105234,104646,4966.25
105234,104649,841.25
105234,104654,3436.25
105234,104660,3362.5
105234,104680,256.25
105234,104682,165.0
105234,104689,3513.75
105234,104704,6633.75
105234,104712,10998.75
105234,104733,982.5
105234,104748,502.5
105234,104767,1006.25
105234,104780,286.25
105234,104784,6793.75
105234,104823,9790.0
105234,104829,18688.75
105234,104856,6687.5
105234,104874,25398.75
105234,104950,463.75
105234,104989,3943.75
105234,104997,1413.75
105234,104998,2527.5
105234,105011,7842.5
105234,105013,3345.0
105234,105056,1225.0
105234,105059,40.0
105234,105068,12536.25
105234,105100,21926.25
105234,105110,6038.75
105234,105114,12562.5
105234,105139,20662.5
105234,105147,32421.25
105234,105170,28088.75
105234,105183,23340.0
105234,105194,37711.25
105234,105228,50797.5
105234,105264,11898.75
105234,105276,39835.0
105234,105321,3661.25
105234,105365,13131.25
105234,105432,10970.0
105234,105436,4992.5
105234,105490,4128.75
105234,105507,935.0
105234,105511,1165.0
105234,105544,3020.0
105234,105585,3478.75
105234,105619,725.0
105234,105726,1515.0
105234,105731,312.5
105234,105739,41.25
105234,105747,28.75
105234,105750,58.75
105234,105770,66.25
105234,105771,100.0
105234,105800,87.5
105234,105817,57.5
105234,105852,12.5
105234,105855,7.5
105234,105880,87.5
105234,105890,33.75
105234,105892,3848.75
105234,105897,3535.0
105234,125218,2543.75
105234,125261,7126.25
105234,125466,46078.75
105234,126044,76292.5
105234,126246,42.5
105234,180700,1855.0
105234,250247,5373.75
105264,100060,4390.0
105264,100306,191.25
105264,100512,13936.25
105264,102673,908.75
105264,104570,267.5
105264,104577,2841.25
105264,104606,1582.5
105264,104617,488.75
105264,104646,5597.5
105264,104649,720.0
105264,104654,4102.5
105264,104660,2616.25
105264,104680,732.5
105264,104682,173.75
105264,104689,2915.0
105264,104704,5310.0
105264,104712,14637.5
105264,104733,1165.0
105264,104748,608.75
105264,104767,1320.0
105264,104780,361.25
105264,104784,7101.25
105264,104823,13833.75
105264,104829,23446.25
105264,104856,8295.0
105264,104874,37981.25
105264,104950,580.0
105264,104989,4375.0
105264,104997,2295.0
105264,104998,4176.25
105264,105011,8358.75
105264,105013,3120.0
105264,105056,3830.0
105264,105059,206.25
105264,105068,19192.5
105264,105100,30171.25
105264,105110,5523.75
105264,105114,31145.0
105264,105139,52382.5
105264,105147,83035.0
105264,105170,33255.0
105264,105183,23655.0
105264,105194,50448.75
105264,105228,66571.25
105264,105234,8030.0
105264,105276,142563.75
105264,105321,34322.5
105264,105365,70467.5
105264,105432,98760.0
105264,105436,33890.0
105264,105490,26505.0
105264,105507,4332.5
105264,105511,6636.25
105264,105544,13891.25
105264,105585,31386.25
105264,105619,2860.0
105264,105726,8493.75
105264,105731,2353.75
105264,105739,217.5
105264,105747,182.5
105264,105750,487.5
105264,105770,446.25
105264,105771,566.25
105264,105800,426.25
105264,105817,488.75
105264,105852,71.25
105264,105855,105.0
105264,105880,452.5
105264,105890,331.25
105264,105892,5068.75
105264,105897,5568.75
105264,125218,5555.0
105264,125261,9315.0
105264,125466,67423.75
105264,126044,456426.25
105264,126246,402.5
105264,180700,4653.75
105264,250247,6852.5
105276,100060,12335.0
105276,100306,771.25
105276,100512,28736.25
105276,102673,1943.75
105276,104570,488.75
105276,104577,4451.25
105276,104606,3218.75
105276,104617,683.75
105276,104646,4220.0
105276,104649,1150.0
105276,104654,7232.5
105276,104660,3820.0
105276,104680,1372.5
105276,104682,298.75
105276,104689,2148.75
105276,104704,4091.25
105276,104712,9241.25
105276,104733,2753.75
105276,104748,1358.75
105276,104767,2290.0
105276,104780,705.0
105276,104784,15797.5
105276,104823,21187.5
105276,104829,50802.5
105276,104856,15087.5
105276,104874,65662.5
105276,104950,2945.0
105276,104989,23102.5
105276,104997,8460.0
105276,104998,12742.5
105276,105011,27045.0
105276,105013,9667.5
105276,105056,10272.5
105276,105059,355.0
105276,105068,20713.75
105276,105100,57240.0
105276,105110,22032.5
105276,105114,80397.5
105276,105139,156380.0
105276,105147,52765.0
105276,105170,24208.75
105276,105183,16568.75
105276,105194,27535.0
105276,105228,147190.0
105276,105234,39723.75
105276,105264,118452.5
105276,105321,18903.75
105276,105365,30670.0
105276,105432,162173.75
105276,105436,70450.0
105276,105490,17117.5
105276,105507,3442.5
105276,105511,5157.5
105276,105544,11915.0
105276,105585,14380.0
105276,105619,9637.5
105276,105726,15723.75
105276,105731,1322.5
105276,105739,231.25
105276,105747,62.5
105276,105750,225.0
105276,105770,158.75
105276,105771,261.25
105276,105800,233.75
105276,105817,268.75
105276,105852,37.5
105276,105855,36.25
105276,105880,362.5
105276,105890,125.0
105276,105892,2623.75
105276,105897,2631.25
105276,125218,12160.0
105276,125261,24115.0
105276,125466,48210.0
105276,126044,173281.25
105276,126246,150.0
105276,180700,7513.75
105276,250247,23810.0
105321,100060,1386.25
105321,100306,41.25
105321,100512,3437.5
105321,102673,196.25
105321,104570,15.0
105321,104577,195.0
105321,104606,112.5
105321,104617,32.5
105321,104646,406.25
105321,104649,60.0
105321,104654,256.25
105321,104660,207.5
105321,104680,163.75
105321,104682,13.75
105321,104689,236.25
105321,104704,393.75
105321,104712,1241.25
105321,104733,87.5
105321,104748,45.0
105321,104767,63.75
105321,104780,26.25
105321,104784,520.0
105321,104823,746.25
105321,104829,1655.0
105321,104856,476.25
105321,104874,2707.5
105321,104950,80.0
105321,104989,596.25
105321,104997,283.75
105321,104998,470.0
105321,105011,797.5
105321,105013,330.0
105321,105056,1057.5
105321,105059,60.0
105321,105068,1011.25
105321,105100,2055.0
105321,105110,616.25
105321,105114,3041.25
105321,105139,5996.25
105321,105147,5322.5
105321,105170,2961.25
105321,105183,1801.25
105321,105194,3516.25
105321,105228,23348.75
105321,105234,4711.25
105321,105264,51007.5
105321,105276,26875.0
105321,105365,76938.75
105321,105432,126301.25
105321,105436,35772.5
105321,105490,32862.5
105321,105507,4970.0
105321,105511,8658.75
105321,105544,17795.0
105321,105585,32792.5
105321,105619,5708.75
105321,105726,10493.75
105321,105731,2410.0
105321,105739,278.75
105321,105747,136.25
105321,105750,517.5
105321,105770,346.25
105321,105771,512.5
105321,105800,361.25
105321,105817,487.5
105321,105852,92.5
105321,105855,90.0
105321,105880,640.0
105321,105890,312.5
105321,105892,758.75
105321,105897,1447.5
105321,125218,1227.5
105321,125261,852.5
105321,125466,4863.75
105321,126044,208160.0
105321,126246,278.75
105321,180700,1143.75
105321,250247,922.5
105365,100060,7737.5
105365,100306,347.5
105365,100512,17292.5
105365,102673,957.5
105365,104570,31.25
105365,104577,383.75
105365,104606,195.0
105365,104617,77.5
105365,104646,642.5
105365,104649,106.25
105365,104654,462.5
105365,104660,402.5
105365,104680,1018.75
105365,104682,17.5
105365,104689,386.25
105365,104704,1023.75
105365,104712,1660.0
105365,104733,173.75
105365,104748,80.0
105365,104767,155.0
105365,104780,40.0
105365,104784,1021.25
105365,104823,1547.5
105365,104829,2713.75
105365,104856,872.5
105365,104874,4275.0
105365,104950,97.5
105365,104989,743.75
105365,104997,300.0
105365,104998,541.25
105365,105011,1082.5
105365,105013,502.5
105365,105056,4636.25
105365,105059,176.25
105365,105068,1675.0
105365,105100,3908.75
105365,105110,751.25
105365,105114,3415.0
105365,105139,7271.25
105365,105147,9061.25
105365,105170,3653.75
105365,105183,3068.75
105365,105194,10422.5
105365,105228,32055.0
105365,105234,10308.75
105365,105264,85227.5
105365,105276,30468.75
105365,105321,59931.25
105365,105432,147717.5
105365,105436,34320.0
105365,105490,52377.5
105365,105507,17666.25
105365,105511,22683.75
105365,105544,64193.75
105365,105585,95786.25
105365,105619,14828.75
105365,105726,31161.25
105365,105731,6312.5
105365,105739,922.5
105365,105747,625.0
105365,105750,1801.25
105365,105770,1258.75
105365,105771,1556.25
105365,105800,1437.5
105365,105817,1748.75
105365,105852,351.25
105365,105855,313.75
105365,105880,2273.75
105365,105890,1027.5
105365,105892,2868.75
105365,105897,4253.75
105365,125218,4202.5
105365,125261,1130.0
105365,125466,8023.75
105365,126044,239181.25
105365,126246,933.75
105365,180700,5330.0
105365,250247,1061.25
105432,100060,8102.5
105432,100306,421.25
105432,100512,18863.75
105432,102673,1171.25
105432,104570,97.5
105432,104577,936.25
105432,104606,596.25
105432,104617,150.0
105432,104646,801.25
105432,104649,231.25
105432,104654,1356.25
105432,104660,742.5
105432,104680,828.75
105432,104682,50.0
105432,104689,317.5
105432,104704,841.25
105432,104712,1531.25
105432,104733,545.0
105432,104748,257.5
105432,104767,548.75
105432,104780,113.75
105432,104784,3110.0
105432,104823,4487.5
105432,104829,9698.75
105432,104856,2771.25
105432,104874,12285.0
105432,104950,523.75
105432,104989,4358.75
105432,104997,1487.5
105432,104998,2587.5
105432,105011,5038.75
105432,105013,1932.5
105432,105056,5627.5
105432,105059,213.75
105432,105068,3938.75
105432,105100,11587.5
105432,105110,4153.75
105432,105114,15815.0
105432,105139,31513.75
105432,105147,9305.0
105432,105170,3252.5
105432,105183,2641.25
105432,105194,6663.75
105432,105228,50316.25
105432,105234,7898.75
105432,105264,70570.0
105432,105276,122432.5
105432,105321,70050.0
105432,105365,113352.5
105432,105436,121542.5
105432,105490,73566.25
105432,105507,30770.0
105432,105511,25817.5
105432,105544,80432.5
105432,105585,125711.25
105432,105619,43358.75
105432,105726,86242.5
105432,105731,9947.5
105432,105739,1370.0
105432,105747,436.25
105432,105750,2086.25
105432,105770,803.75
105432,105771,957.5
105432,105800,992.5
105432,105817,1623.75
105432,105852,300.0
105432,105855,210.0
105432,105880,1773.75
105432,105890,807.5
105432,105892,1642.5
105432,105897,2613.75
105432,125218,3903.75
105432,125261,4843.75
105432,125466,8251.25
105432,126044,214112.5
105432,126246,1158.75
105432,180700,5955.0
105432,250247,4531.25
105436,100060,2755.0
105436,100306,98.75
105436,100512,7607.5
105436,102673,420.0
105436,104570,38.75
105436,104577,277.5
105436,104606,228.75
105436,104617,58.75
105436,104646,300.0
105436,104649,71.25
105436,104654,545.0
105436,104660,245.0
105436,104680,471.25
105436,104682,18.75
105436,104689,118.75
105436,104704,233.75
105436,104712,620.0
105436,104733,158.75
105436,104748,83.75
105436,104767,160.0
105436,104780,43.75
105436,104784,983.75
105436,104823,1595.0
105436,104829,3321.25
105436,104856,997.5
105436,104874,4818.75
105436,104950,153.75
105436,104989,1210.0
105436,104997,528.75
105436,104998,943.75
105436,105011,1583.75
105436,105013,555.0
105436,105056,1822.5
105436,105059,91.25
105436,105068,1875.0
105436,105100,3836.25
105436,105110,1353.75
105436,105114,6111.25
105436,105139,11696.25
105436,105147,3128.75
105436,105170,1345.0
105436,105183,1022.5
105436,105194,2063.75
105436,105228,16153.75
105436,105234,2681.25
105436,105264,27408.75
105436,105276,47517.5
105436,105321,16937.5
105436,105365,22203.75
105436,105432,111667.5
105436,105490,11293.75
105436,105507,1898.75
105436,105511,2882.5
105436,105544,5773.75
105436,105585,10511.25
105436,105619,4677.5
105436,105726,8832.5
105436,105731,706.25
105436,105739,82.5
105436,105747,32.5
105436,105750,148.75
105436,105770,111.25
105436,105771,145.0
105436,105800,126.25
105436,105817,168.75
105436,105852,27.5
105436,105855,26.25
105436,105880,215.0
105436,105890,97.5
105436,105892,341.25
105436,105897,571.25
105436,125218,2158.75
105436,125261,1615.0
105436,125466,2790.0
105436,126044,83673.75
105436,126246,102.5
105436,180700,2322.5
105436,250247,1632.5
105490,100060,4142.5
105490,100306,247.5
105490,100512,13700.0
105490,102673,706.25
105490,104570,11.25
105490,104577,108.75
105490,104606,73.75
105490,104617,35.0
105490,104646,190.0
105490,104649,33.75
105490,104654,152.5
105490,104660,110.0
105490,104680,901.25
105490,104682,7.5
105490,104689,125.0
105490,104704,248.75
105490,104712,636.25
105490,104733,63.75
105490,104748,27.5
105490,104767,43.75
105490,104780,15.0
105490,104784,346.25
105490,104823,423.75
105490,104829,855.0
105490,104856,266.25
105490,104874,1713.75
105490,104950,45.0
105490,104989,311.25
105490,104997,103.75
105490,104998,172.5
105490,105011,390.0
105490,105013,135.0
105490,105056,2380.0
105490,105059,116.25
105490,105068,378.75
105490,105100,1145.0
105490,105110,286.25
105490,105114,1241.25
105490,105139,3263.75
105490,105147,2528.75
105490,105170,1510.0
105490,105183,926.25
105490,105194,3362.5
105490,105228,10602.5
105490,105234,2797.5
105490,105264,22938.75
105490,105276,12486.25
105490,105321,18777.5
105490,105365,49983.75
105490,105432,79870.0
105490,105436,14135.0
105490,105507,26451.25
105490,105511,48257.5
105490,105544,100381.25
105490,105585,145056.25
105490,105619,19178.75
105490,105726,43118.75
105490,105731,19371.25
105490,105739,1317.5
105490,105747,536.25
105490,105750,2318.75
105490,105770,1261.25
105490,105771,1787.5
105490,105800,1625.0
105490,105817,2023.75
105490,105852,478.75
105490,105855,232.5
105490,105880,3332.5
105490,105890,1082.5
105490,105892,680.0
105490,105897,2251.25
105490,125218,2760.0
105490,125261,368.75
105490,125466,2853.75
105490,126044,155390.0
105490,126246,2096.25
105490,180700,6225.0
105490,250247,342.5
105507,100060,1857.5
105507,100306,62.5
105507,100512,4778.75
105507,102673,248.75
105507,104577,16.25
105507,104606,7.5
105507,104617,7.5
105507,104646,18.75
105507,104649,5.0
105507,104654,16.25
105507,104660,16.25
105507,104680,283.75
105507,104682,0.0
105507,104689,12.5
105507,104704,51.25
105507,104712,63.75
105507,104733,7.5
105507,104748,3.75
105507,104767,5.0
105507,104780,1.25
105507,104784,43.75
105507,104823,57.5
105507,104829,100.0
105507,104856,26.25
105507,104874,165.0
105507,104950,8.75
105507,104989,46.25
105507,104997,13.75
105507,104998,25.0
105507,105011,60.0
105507,105013,20.0
105507,105056,1048.75
105507,105059,70.0
105507,105068,30.0
105507,105100,177.5
105507,105110,55.0
105507,105114,171.25
105507,105139,680.0
105507,105147,387.5
105507,105170,113.75
105507,105183,131.25
