origin,destination,volume
112830,196922,56.25
112830,196979,130.0
112830,197279,1.25
112830,197286,15.0
112830,197294,1.25
112830,197316,2.5
112830,197392,1.25
112830,197427,7.5
112830,197439,1.25
112830,197445,5.0
112830,197452,10.0
112830,198267,6448.75
112830,198353,8720.0
112830,198420,2770.0
112830,202059,1442.5
112830,250152,5685.0
112830,260813,9288.75
112830,261049,8835.0
112830,261151,160.0
112830,261168,1718.75
112830,261179,1662.5
112842,100577,11.25
112842,100694,942.5
112842,100721,1046.25
112842,107428,7.5
112842,107479,10.0
112842,107535,16.25
112842,107576,6.25
112842,107586,8.75
112842,107609,52.5
112842,107627,2.5
112842,107654,21.25
112842,107707,18.75
112842,107720,436.25
112842,108057,0.0
112842,108060,5.0
112842,108084,128.75
112842,108145,5.0
112842,108208,6.25
112842,108270,66.25
112842,108272,27.5
112842,108318,47.5
112842,108368,62.5
112842,108381,400.0
112842,108390,122.5
112842,108442,976.25
112842,108444,341.25
112842,108467,1088.75
112842,108492,755.0
112842,108516,1053.75
112842,108539,3656.25
112842,108541,8896.25
112842,108589,221.25
112842,108597,1153.75
112842,108607,112.5
112842,108623,221.25
112842,108631,195.0
112842,108636,4796.25
112842,108654,46.25
112842,108663,7.5
112842,108672,10.0
112842,108692,2.5
112842,108695,33.75
112842,108730,10.0
112842,108738,12.5
112842,108745,57.5
112842,108757,10.0
112842,108800,17.5
112842,108808,13.75
112842,111709,11717.5
112842,111776,880.0
112842,111870,81.25
112842,112039,148.75
112842,112060,166.25
112842,112084,188.75
112842,112088,106.25
112842,112125,350.0
112842,112171,85.0
112842,112185,2371.25
112842,112212,162.5
112842,112253,22.5
112842,112259,61.25
112842,112286,718.75
112842,112309,68.75
112842,112322,21.25
112842,112376,216.25
112842,112406,14080.0
112842,112414,9280.0
112842,112422,35712.5
112842,112436,4182.5
112842,112442,15701.25
112842,112476,5890.0
112842,112490,5335.0
112842,112504,5597.5
112842,112509,12133.75
112842,112532,15381.25
112842,112536,8095.0
112842,112556,10760.0
112842,112563,6747.5
112842,112575,1493.75
112842,112588,7401.25
112842,112602,1131.25
112842,112616,732.5
112842,112643,2075.0
112842,112688,12971.25
112842,112689,7661.25
112842,112709,1280.0
112842,112762,5947.5
112842,112795,17807.5
112842,112813,3967.5
112842,112830,10163.75
112842,112867,3352.5
112842,112873,2998.75
112842,112932,13882.5
112842,112953,5160.0
112842,113006,7686.25
112842,113010,37461.25
112842,113017,1171.25
112842,113044,121.25
112842,113083,2.5
112842,113086,73.75
112842,113112,0.0
112842,113231,2.5
112842,113239,2.5
112842,113248,3.75
112842,113309,26.25
112842,113313,7.5
112842,113360,12.5
112842,113411,5.0
112842,115020,2.5
112842,115078,1.25
112842,115199,80.0
112842,115200,682.5
112842,115217,185.0
112842,115222,192.5
112842,115239,6.25
112842,115252,3.75
112842,115268,5.0
112842,115374,5.0
112842,115427,48.75
112842,115436,27.5
112842,115491,1755.0
112842,115497,141.25
112842,115502,156.25
112842,115522,471.25
112842,115540,1177.5
112842,115618,20.0
112842,115643,11.25
112842,115652,25.0
112842,115672,257.5
112842,115681,2955.0
112842,115687,1836.25
112842,115689,83.75
112842,115704,2208.75
112842,115727,455.0
112842,115741,695.0
112842,115746,175.0
112842,115805,6155.0
112842,115836,21270.0
112842,115901,15987.5
112842,115908,33047.5
112842,115984,1.25
112842,115987,5.0
112842,115994,3.75
112842,115998,5.0
112842,116035,7.5
112842,116050,6.25
112842,116073,1891.25
112842,122918,3731.25
112842,122956,137.5
112842,122980,8415.0
112842,123020,505.0
112842,123103,158.75
112842,123205,8081.25
112842,123609,1223.75
112842,123620,280.0
112842,123922,4758.75
112842,126284,255.0
112842,126287,41.25
112842,126293,498.75
112842,126300,373.75
112842,196253,51.25
112842,196330,135.0
112842,196346,326.25
112842,196861,1.25
112842,196873,28.75
112842,196916,8.75
112842,196922,12.5
112842,196979,16.25
112842,197286,7.5
112842,197452,1.25
112842,198267,2295.0
112842,198353,2796.25
112842,198420,1030.0
112842,202059,418.75
112842,250152,2197.5
112842,260813,4393.75
112842,261049,3762.5
112842,261151,31.25
112842,261168,556.25
112842,261179,280.0
112867,100577,17.5
112867,100694,134147.5
112867,100700,0.0
112867,100721,3052.5
112867,107428,3.75
112867,107479,12.5
112867,107535,28.75
112867,107576,12.5
112867,107586,13.75
112867,107609,105.0
112867,107627,6.25
112867,107654,55.0
112867,107707,740.0
112867,107720,1160.0
112867,107798,1.25
112867,108057,46.25
112867,108060,220.0
112867,108109,2.5
112867,108145,37.5
112867,108208,73.75
112867,108270,158.75
112867,108272,68.75
112867,108318,42.5
112867,108368,162.5
112867,108381,1512.5
112867,108390,291.25
112867,108442,1192.5
112867,108444,378.75
112867,108467,19015.0
112867,108492,316.25
112867,108516,516.25
112867,108539,1622.5
112867,108541,120152.5
112867,108589,95.0
112867,108597,775.0
112867,108607,40.0
112867,108623,78.75
112867,108631,75.0
112867,108636,7210.0
112867,108654,55.0
112867,108663,3.75
112867,108672,25.0
112867,108692,5.0
112867,108695,43.75
112867,108730,30.0
112867,108738,13.75
112867,108745,53.75
112867,108757,1.25
112867,108800,2.5
112867,108808,2.5
112867,108829,1013.75
112867,111709,19723.75
112867,111870,156.25
112867,111977,30.0
112867,111991,46.25
112867,112009,62.5
112867,112039,347.5
112867,112060,161.25
112867,112084,298.75
112867,112088,316.25
112867,112125,1770.0
112867,112171,1373.75
112867,112185,57335.0
112867,112212,3455.0
112867,112253,11495.0
112867,112259,14412.5
112867,112286,42202.5
112867,112309,9890.0
112867,112322,7752.5
112867,112376,20343.75
112867,112406,3456.25
112867,112414,3802.5
112867,112422,9781.25
112867,112436,1182.5
112867,112442,4605.0
112867,112476,1718.75
112867,112490,2063.75
112867,112504,2926.25
112867,112509,5026.25
112867,112532,25275.0
112867,112536,1951.25
112867,112556,3726.25
112867,112563,1756.25
112867,112575,463.75
112867,112588,4632.5
112867,112602,2902.5
112867,112616,350.0
112867,112643,1028.75
112867,112688,6220.0
112867,112689,3960.0
112867,112709,933.75
112867,112762,7830.0
112867,112795,16161.25
112867,112813,20862.5
112867,112830,3656.25
112867,112842,3237.5
112867,112873,48047.5
112867,112932,8390.0
112867,112953,24847.5
112867,113006,24056.25
112867,113010,105126.25
112867,113017,435.0
112867,113044,57.5
112867,113083,6.25
112867,113086,116.25
112867,113112,136.25
112867,113169,3.75
112867,113176,42.5
112867,113184,0.0
112867,113195,17.5
112867,113231,1326.25
112867,113239,547.5
112867,113248,886.25
112867,113309,4903.75
112867,113313,1716.25
112867,113360,472.5
112867,113411,353.75
112867,115020,1222.5
112867,115078,387.5
112867,115113,447.5
112867,115132,465.0
112867,115140,600.0
112867,115150,165.0
112867,115163,10106.25
112867,115199,9895.0
112867,115200,60320.0
112867,115217,44715.0
112867,115222,18035.0
112867,115239,2197.5
112867,115252,1527.5
112867,115268,1818.75
112867,115294,1.25
112867,115295,18.75
112867,115326,2.5
112867,115332,71.25
112867,115337,71.25
112867,115374,3257.5
112867,115392,236.25
112867,115427,18847.5
112867,115436,14475.0
112867,115491,74207.5
112867,115497,17831.25
112867,115502,46633.75
112867,115522,60075.0
112867,115540,102427.5
112867,115618,7448.75
112867,115643,7626.25
112867,115652,13626.25
112867,115672,23502.5
112867,115681,71147.5
112867,115687,41907.5
112867,115689,8248.75
112867,115704,76730.0
112867,115727,3503.75
112867,115741,31052.5
112867,115746,7866.25
112867,115805,16017.5
112867,115836,17587.5
112867,115901,4321.25
112867,115908,22180.0
112867,115924,33.75
112867,115984,403.75
112867,115987,1382.5
112867,115994,806.25
112867,115998,1663.75
112867,116035,2391.25
112867,116050,2218.75
112867,116056,148.75
112867,116073,6237.5
112867,122918,798.75
112867,122956,60.0
112867,122980,5333.75
112867,123020,1076.25
112867,123103,4777.5
112867,123205,54466.25
112867,123206,18.75
112867,123609,4613.75
112867,123620,1060.0
112867,123922,6357.5
112867,124358,95.0
112867,126284,11325.0
112867,126287,16862.5
112867,126293,1588.75
112867,126300,4308.75
112867,196253,16.25
112867,196330,391.25
112867,196346,150.0
112867,196861,22.5
112867,196873,205.0
112867,196916,182.5
112867,196922,342.5
112867,196979,510.0
112867,197279,1.25
112867,197286,55.0
112867,197294,2.5
112867,197316,2.5
112867,197427,17.5
112867,197439,10.0
112867,197445,15.0
112867,197452,43.75
112867,198353,16478.75
112867,198420,4101.25
112867,202059,1995.0
112867,250114,75.0
112867,250152,4306.25
112867,260813,5287.5
112867,261049,17610.0
112867,261151,13923.75
112867,261168,12821.25
112867,261179,2175.0
112873,100577,151.25
112873,100593,3.75
112873,100694,7957.5
112873,100721,1693.75
112873,107428,140.0
112873,107479,152.5
112873,107535,342.5
112873,107573,2.5
112873,107576,122.5
112873,107586,158.75
112873,107609,785.0
112873,107627,72.5
112873,107654,420.0
112873,107707,920.0
112873,107720,1038.75
112873,107734,22.5
112873,107798,52.5
112873,107845,1.25
112873,107988,1.25
112873,108057,168.75
112873,108060,776.25
112873,108084,1183.75
112873,108109,25.0
112873,108145,207.5
112873,108208,288.75
112873,108270,1016.25
112873,108272,463.75
112873,108318,345.0
112873,108368,1220.0
112873,108381,7111.25
112873,108390,1976.25
112873,108442,7570.0
112873,108444,2913.75
112873,108467,42901.25
112873,108492,318.75
112873,108516,602.5
112873,108539,3900.0
112873,108541,118537.5
112873,108589,183.75
112873,108597,4305.0
112873,108607,108.75
112873,108623,266.25
112873,108631,145.0
112873,108636,4013.75
112873,108654,480.0
112873,108663,63.75
112873,108672,198.75
112873,108692,55.0
112873,108695,442.5
112873,108730,142.5
112873,108738,122.5
112873,108745,391.25
112873,108757,22.5
112873,108800,56.25
112873,108808,23.75
112873,111709,14381.25
112873,111781,2.5
112873,111870,1305.0
112873,111977,2.5
112873,111991,3.75
112873,112009,7.5
112873,112039,2356.25
112873,112060,1137.5
112873,112084,1925.0
112873,112088,2110.0
112873,112125,8296.25
112873,112171,5467.5
112873,112185,98175.0
112873,112212,11381.25
112873,112253,1218.75
112873,112259,2597.5
112873,112286,37031.25
112873,112309,3848.75
112873,112322,1130.0
112873,112376,1128.75
112873,112406,3771.25
112873,112414,3565.0
112873,112422,9045.0
112873,112436,1185.0
112873,112442,4546.25
112873,112476,1647.5
112873,112490,1476.25
112873,112504,2950.0
112873,112509,4846.25
112873,112532,22473.75
112873,112536,2310.0
112873,112556,3820.0
112873,112563,1645.0
112873,112575,402.5
112873,112588,2387.5
112873,112602,2278.75
112873,112616,523.75
112873,112643,1071.25
112873,112688,6613.75
112873,112689,4338.75
112873,112709,977.5
112873,112762,27035.0
112873,112795,6880.0
112873,112813,7897.5
112873,112830,2693.75
112873,112842,2826.25
112873,112867,49320.0
112873,112932,9310.0
112873,112953,37810.0
112873,113006,33721.25
112873,113010,65176.25
112873,113017,2443.75
112873,113044,452.5
112873,113083,70.0
112873,113086,657.5
112873,113112,181.25
112873,113169,1.25
112873,113176,16.25
112873,113195,11.25
112873,113231,422.5
112873,113239,276.25
112873,113248,625.0
112873,113309,2277.5
112873,113313,811.25
112873,113360,836.25
112873,113411,387.5
112873,115020,133.75
112873,115078,40.0
112873,115113,40.0
112873,115132,36.25
112873,115140,60.0
112873,115150,46.25
112873,115199,533.75
112873,115200,5445.0
112873,115217,4563.75
112873,115222,1181.25
112873,115239,155.0
112873,115252,72.5
112873,115268,120.0
112873,115332,2.5
112873,115337,2.5
112873,115374,181.25
112873,115392,8.75
112873,115427,2481.25
112873,115436,1761.25
112873,115491,52466.25
112873,115497,6448.75
112873,115502,7751.25
112873,115522,6522.5
112873,115540,10952.5
112873,115618,352.5
112873,115643,531.25
112873,115652,585.0
112873,115672,1325.0
112873,115681,18336.25
112873,115687,9726.25
112873,115689,473.75
112873,115704,7915.0
112873,115727,1948.75
112873,115741,1713.75
112873,115746,455.0
112873,115805,5968.75
112873,115836,10656.25
112873,115901,3961.25
112873,115908,21028.75
112873,115924,11.25
112873,115984,30.0
112873,115987,95.0
112873,115994,52.5
112873,115998,82.5
112873,116035,113.75
112873,116050,155.0
112873,116056,5.0
112873,116073,3528.75
112873,122918,11895.0
112873,122956,367.5
112873,122980,4846.25
112873,123020,7136.25
112873,123103,9743.75
112873,123205,14542.5
112873,123206,0.0
112873,123609,2636.25
112873,123620,815.0
112873,123922,4828.75
112873,124358,2.5
112873,126284,778.75
112873,126287,3330.0
112873,126293,1260.0
112873,126300,2187.5
112873,196212,1233.75
112873,196253,47.5
112873,196330,282.5
112873,196346,228.75
112873,196861,127.5
112873,196873,848.75
112873,196916,646.25
112873,196922,1083.75
112873,196979,1527.5
112873,197204,1.25
112873,197219,6.25
112873,197249,6.25
112873,197279,13.75
112873,197286,187.5
112873,197293,2.5
112873,197294,22.5
112873,197316,18.75
112873,197331,1.25
112873,197392,5.0
112873,197427,37.5
112873,197439,26.25
112873,197445,41.25
112873,197452,121.25
112873,198267,5467.5
112873,198353,5458.75
112873,198420,2227.5
112873,202059,1033.75
112873,250114,3.75
112873,250152,11286.25
112873,250177,5.0
112873,260813,3615.0
112873,261049,11095.0
112873,261151,1038.75
112873,261168,6221.25
112873,261179,3045.0
112873,261186,71.25
112932,100577,280.0
112932,100593,15.0
112932,100645,1.25
112932,100694,1408.75
112932,100721,1631.25
112932,107428,286.25
112932,107479,272.5
112932,107535,516.25
112932,107573,5.0
112932,107576,191.25
112932,107586,216.25
112932,107609,917.5
112932,107627,93.75
112932,107654,353.75
112932,107707,950.0
112932,107720,895.0
112932,107734,53.75
112932,107763,3.75
112932,107798,98.75
112932,107845,7.5
112932,107881,1.25
112932,107988,5.0
112932,108057,27.5
112932,108060,160.0
112932,108084,3006.25
112932,108109,25.0
112932,108145,220.0
112932,108208,135.0
112932,108254,5.0
112932,108270,963.75
112932,108272,470.0
112932,108318,753.75
112932,108368,1066.25
112932,108381,5701.25
112932,108390,1957.5
112932,108442,11308.75
112932,108444,4256.25
112932,108467,3820.0
112932,108492,2735.0
112932,108516,5452.5
112932,108539,23120.0
112932,108541,22558.75
112932,108589,1057.5
112932,108597,17868.75
112932,108607,550.0
112932,108623,1101.25
112932,108631,1031.25
112932,108636,5271.25
112932,108654,768.75
112932,108663,132.5
112932,108672,292.5
112932,108692,61.25
112932,108695,657.5
112932,108730,376.25
112932,108738,288.75
112932,108745,790.0
112932,108757,77.5
112932,108800,155.0
112932,108808,95.0
112932,111709,21600.0
112932,111776,1623.75
112932,111781,2.5
112932,111870,1357.5
112932,112039,2096.25
112932,112060,2493.75
112932,112084,3063.75
112932,112088,2050.0
112932,112125,4607.5
112932,112171,1097.5
112932,112185,6100.0
112932,112212,1421.25
112932,112253,63.75
112932,112259,140.0
112932,112286,1712.5
112932,112309,153.75
112932,112322,61.25
112932,112376,460.0
112932,112406,23866.25
112932,112414,20532.5
112932,112422,31385.0
112932,112436,3593.75
112932,112442,17795.0
112932,112476,8413.75
112932,112490,5133.75
112932,112504,8281.25
112932,112509,26071.25
112932,112532,27865.0
112932,112536,12650.0
112932,112556,19905.0
112932,112563,6993.75
112932,112575,2598.75
112932,112588,9456.25
112932,112602,3168.75
112932,112616,3580.0
112932,112643,11003.75
112932,112688,58945.0
112932,112689,39643.75
112932,112709,9195.0
112932,112762,29155.0
112932,112795,19098.75
112932,112813,10255.0
112932,112830,10500.0
112932,112842,9937.5
112932,112867,8733.75
112932,112873,9147.5
112932,112953,36865.0
112932,113006,15575.0
112932,113010,82440.0
112932,113017,7901.25
112932,113044,1405.0
112932,113083,102.5
112932,113086,1041.25
112932,113112,5.0
112932,113231,33.75
112932,113239,6.25
112932,113248,58.75
112932,113309,155.0
112932,113313,68.75
112932,113360,45.0
112932,113411,20.0
112932,115020,5.0
112932,115078,1.25
112932,115113,1.25
112932,115132,1.25
112932,115140,1.25
112932,115150,2.5
112932,115199,163.75
112932,115200,1263.75
112932,115217,587.5
112932,115222,327.5
112932,115239,15.0
112932,115252,8.75
112932,115268,16.25
112932,115374,13.75
112932,115392,0.0
112932,115427,125.0
112932,115436,111.25
112932,115491,3743.75
112932,115497,358.75
112932,115502,437.5
112932,115522,906.25
112932,115540,2990.0
112932,115618,45.0
112932,115643,33.75
112932,115652,68.75
112932,115672,601.25
112932,115681,5860.0
112932,115687,2696.25
112932,115689,223.75
112932,115704,5491.25
112932,115727,613.75
112932,115741,1368.75
112932,115746,318.75
112932,115805,10530.0
112932,115836,33408.75
112932,115901,16863.75
112932,115908,121153.75
112932,115984,2.5
112932,115987,7.5
112932,115994,3.75
112932,115998,10.0
112932,116035,15.0
112932,116050,13.75
112932,116056,1.25
112932,116073,2793.75
112932,122918,6925.0
112932,122956,863.75
112932,122980,32328.75
112932,123020,5921.25
112932,123103,721.25
112932,123205,15267.5
112932,123609,2253.75
112932,123620,478.75
112932,123922,9506.25
112932,126284,668.75
112932,126287,271.25
112932,126293,1751.25
112932,126300,673.75
112932,196212,1946.25
112932,196253,233.75
112932,196330,245.0
112932,196346,1815.0
112932,196861,67.5
112932,196873,600.0
112932,196916,147.5
112932,196922,302.5
112932,196979,167.5
112932,197204,5.0
112932,197219,15.0
112932,197249,8.75
112932,197279,16.25
112932,197286,168.75
112932,197293,3.75
112932,197294,17.5
112932,197316,10.0
112932,197331,1.25
112932,197427,6.25
112932,197439,2.5
112932,197445,1.25
112932,197452,5.0
112932,198267,6912.5
112932,198353,6267.5
112932,198420,2215.0
112932,202059,975.0
112932,250152,24621.25
112932,250177,6.25
112932,260813,9628.75
112932,261049,5290.0
112932,261151,77.5
112932,261168,1597.5
112932,261179,4118.75
112932,261186,196.25
112953,100577,165.0
112953,100593,6.25
112953,100611,0.0
112953,100645,1.25
112953,100694,3557.5
112953,100721,1378.75
112953,107428,180.0
112953,107479,167.5
112953,107535,370.0
112953,107573,5.0
112953,107576,138.75
112953,107586,163.75
112953,107609,868.75
112953,107627,81.25
112953,107654,513.75
112953,107707,815.0
112953,107720,1251.25
112953,107734,31.25
112953,107763,1.25
112953,107798,55.0
112953,107845,2.5
112953,107919,0.0
112953,107988,3.75
112953,108057,87.5
112953,108060,475.0
112953,108084,1202.5
112953,108109,20.0
112953,108145,175.0
112953,108208,256.25
112953,108254,2.5
112953,108270,1278.75
112953,108272,548.75
112953,108318,557.5
112953,108368,1512.5
112953,108381,8198.75
112953,108390,2568.75
112953,108442,8936.25
112953,108444,3328.75
112953,108467,35141.25
112953,108492,1205.0
112953,108516,2167.5
112953,108539,14311.25
112953,108541,94600.0
112953,108589,393.75
112953,108597,11576.25
112953,108607,245.0
112953,108623,516.25
112953,108631,396.25
112953,108636,6828.75
112953,108654,463.75
112953,108663,87.5
112953,108672,277.5
112953,108692,67.5
112953,108695,388.75
112953,108730,175.0
112953,108738,152.5
112953,108745,540.0
112953,108757,32.5
112953,108800,80.0
112953,108808,53.75
112953,111709,19778.75
112953,111781,3.75
112953,111870,1095.0
112953,111977,1.25
112953,111991,1.25
112953,112009,2.5
112953,112039,2813.75
112953,112060,1856.25
112953,112084,2381.25
112953,112088,3037.5
112953,112125,10807.5
112953,112171,4887.5
112953,112185,67011.25
112953,112212,5415.0
112953,112253,773.75
112953,112259,1086.25
112953,112286,24935.0
112953,112309,2126.25
112953,112322,607.5
112953,112376,918.75
112953,112406,14448.75
112953,112414,12223.75
112953,112422,30487.5
112953,112436,3938.75
112953,112442,19762.5
112953,112476,5742.5
112953,112490,5057.5
112953,112504,9270.0
112953,112509,19082.5
112953,112532,26830.0
112953,112536,6186.25
112953,112556,12766.25
112953,112563,7373.75
112953,112575,2013.75
112953,112588,7823.75
112953,112602,3360.0
112953,112616,2148.75
112953,112643,4176.25
112953,112688,25456.25
112953,112689,13400.0
112953,112709,3622.5
112953,112762,73652.5
112953,112795,25330.0
112953,112813,19346.25
112953,112830,9926.25
112953,112842,9110.0
112953,112867,49672.5
112953,112873,90556.25
112953,112932,35315.0
112953,113006,84166.25
112953,113010,209847.5
112953,113017,5153.75
112953,113044,672.5
112953,113083,107.5
112953,113086,752.5
112953,113112,118.75
112953,113169,1.25
112953,113176,11.25
112953,113184,0.0
112953,113195,8.75
112953,113231,298.75
112953,113239,155.0
112953,113248,453.75
112953,113309,1418.75
112953,113313,521.25
112953,113360,600.0
112953,113411,245.0
112953,115020,45.0
112953,115078,11.25
112953,115113,18.75
112953,115132,16.25
112953,115140,26.25
112953,115150,28.75
112953,115199,365.0
112953,115200,3027.5
112953,115217,3340.0
112953,115222,400.0
112953,115239,93.75
112953,115252,41.25
112953,115268,91.25
112953,115337,1.25
112953,115374,86.25
112953,115392,5.0
112953,115427,1173.75
112953,115436,877.5
112953,115491,26626.25
112953,115497,3023.75
112953,115502,3796.25
112953,115522,3956.25
112953,115540,7205.0
112953,115618,215.0
112953,115643,246.25
112953,115652,400.0
112953,115672,1316.25
112953,115681,12951.25
112953,115687,6246.25
112953,115689,410.0
112953,115704,8011.25
112953,115727,770.0
112953,115741,2377.5
112953,115746,448.75
112953,115805,20570.0
112953,115836,17171.25
112953,115901,12672.5
112953,115908,69671.25
112953,115924,6.25
112953,115984,10.0
112953,115987,42.5
112953,115994,17.5
112953,115998,27.5
112953,116035,60.0
112953,116050,81.25
112953,116056,2.5
112953,116073,3108.75
112953,122918,17256.25
112953,122956,505.0
112953,122980,15328.75
112953,123020,7203.75
112953,123103,6713.75
112953,123205,54888.75
112953,123206,0.0
112953,123609,2511.25
112953,123620,888.75
112953,123922,4427.5
112953,124358,1.25
112953,126284,580.0
112953,126287,2105.0
112953,126293,1505.0
112953,126300,1957.5
112953,196253,88.75
112953,196330,336.25
112953,196346,1061.25
112953,196861,106.25
112953,196873,715.0
112953,196916,510.0
112953,196922,1138.75
112953,196979,768.75
112953,197204,2.5
112953,197219,8.75
112953,197249,7.5
112953,197279,13.75
112953,197286,143.75
112953,197293,3.75
112953,197294,16.25
112953,197316,16.25
112953,197331,2.5
112953,197392,3.75
112953,197427,25.0
112953,197439,11.25
112953,197445,25.0
112953,197452,48.75
112953,198267,5551.25
112953,198353,6291.25
112953,198420,2470.0
112953,202059,1415.0
112953,250114,1.25
112953,250152,19861.25
112953,250177,5.0
112953,260813,8235.0
112953,261049,10456.25
112953,261151,675.0
112953,261168,1168.75
112953,261179,19205.0
113006,100577,38.75
113006,100694,3038.75
113006,100721,3893.75
113006,107428,36.25
113006,107479,38.75
113006,107535,77.5
113006,107576,28.75
113006,107586,37.5
113006,107609,183.75
113006,107627,22.5
113006,107654,102.5
113006,107707,1611.25
113006,107720,2217.5
113006,107734,5.0
113006,107798,3.75
113006,108057,32.5
113006,108060,141.25
113006,108084,2422.5
113006,108109,5.0
113006,108145,37.5
113006,108208,52.5
113006,108270,282.5
113006,108272,121.25
113006,108318,143.75
113006,108368,288.75
113006,108381,1600.0
113006,108390,505.0
113006,108442,1648.75
113006,108444,612.5
113006,108467,11900.0
113006,108492,1268.75
113006,108516,1860.0
113006,108539,6120.0
113006,108541,87743.75
113006,108589,268.75
113006,108597,2656.25
113006,108607,185.0
113006,108623,350.0
113006,108631,277.5
113006,108636,14466.25
113006,108654,80.0
113006,108663,15.0
113006,108672,60.0
113006,108692,12.5
113006,108695,86.25
113006,108730,27.5
113006,108738,37.5
113006,108745,125.0
113006,108757,10.0
113006,108800,18.75
113006,108808,18.75
113006,111709,37422.5
113006,111870,241.25
113006,111991,1.25
113006,112009,1.25
113006,112039,541.25
113006,112060,388.75
113006,112084,271.25
113006,112088,733.75
113006,112125,1880.0
113006,112171,992.5
113006,112185,31742.5
113006,112212,2206.25
113006,112253,471.25
113006,112259,780.0
113006,112286,8957.5
113006,112309,725.0
113006,112322,346.25
113006,112376,1203.75
113006,112406,13573.75
113006,112414,10625.0
113006,112422,6317.5
113006,112436,3786.25
113006,112442,16822.5
113006,112476,5755.0
113006,112490,5350.0
113006,112504,9633.75
113006,112509,6091.25
113006,112532,60297.5
113006,112536,7377.5
113006,112556,12942.5
113006,112563,5283.75
113006,112575,1516.25
113006,112588,8066.25
113006,112602,6560.0
113006,112616,1476.25
113006,112643,4312.5
113006,112688,20057.5
113006,112689,13923.75
113006,112709,3746.25
113006,112762,15971.25
113006,112795,16602.5
113006,112813,16950.0
113006,112830,9580.0
113006,112842,8211.25
113006,112867,31081.25
113006,112873,53070.0
113006,112932,29550.0
113006,112953,57402.5
113006,113010,127683.75
113006,113017,1150.0
113006,113044,175.0
113006,113083,18.75
113006,113086,175.0
113006,113112,36.25
113006,113176,2.5
113006,113195,2.5
113006,113231,86.25
113006,113239,55.0
113006,113248,96.25
113006,113309,461.25
113006,113313,142.5
113006,113360,183.75
113006,113411,85.0
113006,115020,41.25
113006,115078,10.0
113006,115113,11.25
113006,115132,11.25
113006,115140,18.75
113006,115150,7.5
113006,115199,515.0
113006,115200,3238.75
113006,115217,1853.75
113006,115222,745.0
113006,115239,70.0
113006,115252,26.25
113006,115268,52.5
113006,115337,1.25
113006,115374,63.75
113006,115392,3.75
113006,115427,767.5
113006,115436,651.25
113006,115491,18432.5
113006,115497,2318.75
113006,115502,2381.25
113006,115522,2652.5
113006,115540,8816.25
113006,115618,133.75
113006,115643,201.25
113006,115652,242.5
113006,115672,1526.25
113006,115681,17891.25
113006,115687,7868.75
113006,115689,575.0
113006,115704,6535.0
113006,115727,1711.25
113006,115741,4326.25
113006,115746,557.5
113006,115805,13867.5
113006,115836,10536.25
113006,115901,13610.0
113006,115908,19370.0
113006,115924,2.5
113006,115984,12.5
113006,115987,37.5
113006,115994,20.0
113006,115998,30.0
113006,116035,48.75
113006,116050,76.25
113006,116056,2.5
113006,116073,7945.0
113006,122918,36528.75
113006,122956,210.0
113006,122980,13753.75
113006,123020,1860.0
113006,123103,2206.25
113006,123205,19185.0
113006,123609,5518.75
113006,123620,1405.0
113006,123922,10083.75
113006,124358,1.25
113006,126284,968.75
113006,126287,742.5
113006,126293,2907.5
113006,126300,4528.75
113006,196253,53.75
113006,196330,683.75
113006,196346,538.75
113006,196861,20.0
113006,196873,147.5
113006,196916,120.0
113006,196922,220.0
113006,196979,305.0
113006,197219,1.25
113006,197279,2.5
113006,197286,38.75
113006,197294,2.5
113006,197316,2.5
113006,197392,0.0
113006,197427,7.5
113006,197439,6.25
113006,197445,8.75
113006,197452,20.0
113006,198267,13675.0
113006,198353,12277.5
113006,198420,4978.75
113006,202059,2726.25
113006,250114,0.0
113006,250152,12717.5
113006,250177,0.0
113006,260813,17126.25
113006,261049,24367.5
113006,261151,437.5
113006,261168,4447.5
113006,261179,3775.0
113010,100577,108.75
113010,100593,2.5
113010,100694,15268.75
113010,100721,4690.0
113010,107428,108.75
113010,107479,111.25
113010,107535,197.5
113010,107573,1.25
113010,107576,72.5
113010,107586,88.75
113010,107609,430.0
113010,107627,40.0
113010,107654,176.25
113010,107707,1586.25
113010,107720,2371.25
113010,107734,13.75
113010,107798,23.75
113010,107845,1.25
113010,108057,50.0
113010,108060,208.75
113010,108084,2767.5
113010,108109,7.5
113010,108145,83.75
113010,108208,81.25
113010,108270,502.5
113010,108272,230.0
113010,108318,416.25
113010,108368,535.0
113010,108381,3187.5
113010,108390,957.5
113010,108442,7692.5
113010,108444,2506.25
113010,108467,16105.0
113010,108492,2723.75
113010,108516,5328.75
113010,108539,16841.25
113010,108541,244018.75
113010,108589,1007.5
113010,108597,9222.5
113010,108607,546.25
113010,108623,1052.5
113010,108631,815.0
113010,108636,16957.5
113010,108654,396.25
113010,108663,61.25
113010,108672,127.5
113010,108692,27.5
113010,108695,360.0
113010,108730,148.75
113010,108738,135.0
113010,108745,426.25
113010,108757,45.0
113010,108800,83.75
113010,108808,70.0
113010,111709,44460.0
113010,111870,643.75
113010,111991,1.25
113010,112009,1.25
113010,112039,1132.5
113010,112060,1276.25
113010,112084,1440.0
113010,112088,998.75
113010,112125,2692.5
113010,112171,1648.75
113010,112185,41593.75
113010,112212,2836.25
113010,112253,641.25
113010,112259,1373.75
