source,target,position_x,position_y,capacity,travel_speed,segment_length
112422,112436,6.779112,51.446647,9000000.0,100.0,2.2359999999999998
112422,112421,6.779112,51.446647,9000000.0,100.0,4.306
112421,112418,6.7718,51.481983,9000000.0,100.0,8.437000000000001
112421,112588,6.7718,51.481983,9000000.0,100.0,14.565
112421,112423,6.7718,51.481983,9000000.0,100.0,3.26
112421,112422,6.7718,51.481983,9000000.0,100.0,4.306
261078,112396,6.709936,51.233268,9000000.0,100.0,5.228999999999999
112406,112391,6.7965,51.25902,9000000.0,100.0,3.31
112322,115436,10.727923,52.308536,9000000.0,100.0,15.556000000000001
112322,112253,10.727923,52.308536,9000000.0,100.0,14.388000000000002
112322,115418,10.727923,52.308536,9000000.0,100.0,17.617
112322,126287,10.727923,52.308536,9000000.0,100.0,60.412
112309,115418,10.568136,51.934336,9000000.0,100.0,37.131
115422,112254,10.4777,52.301,9000000.0,100.0,2.351
261177,112253,10.52519499,52.33318132,9000000.0,100.0,2.21
123090,112185,9.206404,50.997904,9000000.0,100.0,37.198
112227,112185,9.515925,51.260725,9000000.0,100.0,4.651
112227,112189,9.515925,51.260725,9000000.0,100.0,2.084
112227,108467,9.515925,51.260725,9000000.0,100.0,54.325
112212,196916,9.534587,50.802075,9000000.0,100.0,111.28099999999999
112212,112211,9.534587,50.802075,9000000.0,100.0,1.15
112212,112171,9.534587,50.802075,9000000.0,100.0,1.4680000000000002
112211,112212,9.538302,50.812148,9000000.0,100.0,1.15
112211,112171,9.538302,50.812148,9000000.0,100.0,1.606
112211,108467,9.538302,50.812148,9000000.0,100.0,4.703
112189,112286,9.528897,51.276481,9000000.0,100.0,34.774
112189,112185,9.528897,51.276481,9000000.0,100.0,6.753
112189,112227,9.528897,51.276481,9000000.0,100.0,2.084
112171,112125,9.51638,50.808506,9000000.0,100.0,57.776
112171,112212,9.51638,50.808506,9000000.0,100.0,1.4680000000000002
112171,112211,9.51638,50.808506,9000000.0,100.0,1.606
112088,108282,8.575784,50.215447,9000000.0,100.0,5.272
112084,108363,8.465179,49.977324,9000000.0,100.0,6.3469999999999995
112084,112080,8.465179,49.977324,9000000.0,100.0,9.323
112084,108272,8.465179,49.977324,9000000.0,100.0,17.171
112080,113086,8.339339,49.9831,9000000.0,100.0,7.850999999999999
112080,112084,8.339339,49.9831,9000000.0,100.0,9.323
112080,112060,8.339339,49.9831,9000000.0,100.0,11.895000000000001
112060,108323,8.256575,50.052759,9000000.0,100.0,9.657
112060,112080,8.256575,50.052759,9000000.0,100.0,11.895000000000001
112060,108319,8.256575,50.052759,9000000.0,100.0,3.13
108282,112088,8.645983,50.201356,9000000.0,100.0,5.272
108282,108283,8.645983,50.201356,9000000.0,100.0,8.606
108282,108413,8.645983,50.201356,9000000.0,100.0,32.308
108282,112039,8.645983,50.201356,9000000.0,100.0,19.897
108291,108283,8.657082,50.1322,9000000.0,100.0,4.872999999999999
112039,108390,8.726605000000001,50.064609,9000000.0,100.0,23.907
112039,108282,8.726605000000001,50.064609,9000000.0,100.0,19.897
112039,108280,8.726605000000001,50.064609,9000000.0,100.0,9.03
112039,108270,8.726605000000001,50.064609,9000000.0,100.0,12.977
112033,123020,8.599260000000001,50.115098,9000000.0,100.0,2.024
112033,108283,8.599260000000001,50.115098,9000000.0,100.0,2.33
112033,108368,8.599260000000001,50.115098,9000000.0,100.0,2.55
112033,108280,8.599260000000001,50.115098,9000000.0,100.0,7.3839999999999995
108283,108282,8.590823,50.134688,9000000.0,100.0,8.606
108283,108291,8.590823,50.134688,9000000.0,100.0,4.872999999999999
108283,112033,8.590823,50.134688,9000000.0,100.0,2.33
108283,108368,8.590823,50.134688,9000000.0,100.0,1.358
111991,111986,13.559556,52.614111,9000000.0,100.0,40.376000000000005
111991,115049,13.559556,52.614111,9000000.0,100.0,9.761
111991,123206,13.559556,52.614111,9000000.0,100.0,81.137
261176,115049,13.4295765,52.57822109,9000000.0,100.0,8.054000000000002
123343,111975,13.321924,52.560715,9000000.0,100.0,1.08
108057,108064,11.604013,50.023798,9000000.0,100.0,3.66
108057,108060,11.604013,50.023798,9000000.0,100.0,53.71900000000001
108057,197316,11.604013,50.023798,9000000.0,100.0,76.64300000000001
111709,108506,6.120521,50.718232,9000000.0,100.0,11.153000000000002
108808,108756,6.986041999999999,49.597419,9000000.0,100.0,32.643
108808,108620,6.986041999999999,49.597419,9000000.0,100.0,33.14999999999999
108808,108663,6.986041999999999,49.597419,9000000.0,100.0,51.269999999999996
108800,108757,7.253611,49.309494,9000000.0,100.0,14.312999999999999
108800,108775,7.253611,49.309494,9000000.0,100.0,22.532
108800,108663,7.253611,49.309494,9000000.0,100.0,23.794000000000004
108788,196253,6.371628,49.481673,9000000.0,100.0,37.515
108764,108756,6.982710000000001,49.240698,9000000.0,100.0,15.889000000000001
108745,113044,7.9392369999999985,49.92799,9000000.0,100.0,22.076999999999998
108745,108695,7.9392369999999985,49.92799,9000000.0,100.0,23.276
108745,108309,7.9392369999999985,49.92799,9000000.0,100.0,21.616999999999997
108692,108709,8.324211,49.442917,9000000.0,100.0,3.974
108692,107664,8.324211,49.442917,9000000.0,100.0,25.097
108692,108730,8.324211,49.442917,9000000.0,100.0,55.290000000000006
108692,113083,8.324211,49.442917,9000000.0,100.0,3.0980000000000003
108663,108738,7.52893,49.417038,9000000.0,100.0,21.16
108663,108808,7.52893,49.417038,9000000.0,100.0,51.269999999999996
108663,108800,7.52893,49.417038,9000000.0,100.0,23.794000000000004
108636,108631,6.440136,49.816929,9000000.0,100.0,27.779000000000003
108623,113044,6.911859,49.979423,9000000.0,100.0,72.428
108623,100703,6.911859,49.979423,9000000.0,100.0,4.306
108623,122956,6.911859,49.979423,9000000.0,100.0,26.724
108607,108621,6.665774000000001,49.772217,9000000.0,100.0,5.247999999999998
108620,100703,6.758047,49.810228,9000000.0,100.0,18.825
108620,108621,6.758047,49.810228,9000000.0,100.0,4.039
108620,108808,6.758047,49.810228,9000000.0,100.0,33.14999999999999
108613,108621,6.6034,49.773133,9000000.0,100.0,8.735
108589,122956,6.880487,50.207529,9000000.0,100.0,3.347
108541,112867,8.54317,51.943425,9000000.0,100.0,38.549
108541,112873,8.54317,51.943425,9000000.0,100.0,46.105000000000004
108541,113010,8.54317,51.943425,9000000.0,100.0,75.11
108503,112643,7.020288000000001,50.947972,9000000.0,100.0,1.245
108492,112597,6.108511,50.780688,9000000.0,100.0,4.775
108467,123103,9.581771,50.839932,9000000.0,100.0,113.29699999999998
108467,112227,9.581771,50.839932,9000000.0,100.0,54.325
108467,112211,9.581771,50.839932,9000000.0,100.0,4.703
108444,108597,8.070941,50.400813,9000000.0,100.0,25.502000000000002
108444,108323,8.070941,50.400813,9000000.0,100.0,47.739
108444,108422,8.070941,50.400813,9000000.0,100.0,44.53
108442,112762,8.487786,50.595478,9000000.0,100.0,73.38400000000001
108442,108422,8.487786,50.595478,9000000.0,100.0,5.439
108442,112138,8.487786,50.595478,9000000.0,100.0,2.417
108442,108441,8.487786,50.595478,9000000.0,100.0,1.331
108422,261179,8.546397,50.571045,9000000.0,100.0,15.614
108422,108423,8.546397,50.571045,9000000.0,100.0,9.416
108422,108444,8.546397,50.571045,9000000.0,100.0,44.53
108422,108442,8.546397,50.571045,9000000.0,100.0,5.439
112138,108442,8.478966999999999,50.575058,9000000.0,100.0,2.417
108441,108442,8.500221,50.603971,9000000.0,100.0,1.331
196974,108423,8.653473,50.492612,9000000.0,100.0,4.434
108413,112125,8.725228999999999,50.47382,9000000.0,100.0,16.828
108413,108423,8.725228999999999,50.47382,9000000.0,100.0,8.852
108413,108282,8.725228999999999,50.47382,9000000.0,100.0,32.308
108413,108381,8.725228999999999,50.47382,9000000.0,100.0,46.964999999999996
108270,112039,8.674408999999999,49.963001,9000000.0,100.0,12.977
108368,108323,8.573492,50.129617,9000000.0,100.0,17.294999999999998
108368,112033,8.573492,50.129617,9000000.0,100.0,2.55
108368,108283,8.573492,50.129617,9000000.0,100.0,1.358
108381,250153,9.018922,50.167402,9000000.0,100.0,57.08899999999999
108381,196948,9.018922,50.167402,9000000.0,100.0,4.622
108381,108413,9.018922,50.167402,9000000.0,100.0,46.964999999999996
108363,108323,8.494475999999999,50.028419,9000000.0,100.0,8.552
108363,112084,8.494475999999999,50.028419,9000000.0,100.0,6.3469999999999995
108363,108280,8.494475999999999,50.028419,9000000.0,100.0,8.475999999999999
108272,112084,8.598149000000001,49.858042,9000000.0,100.0,17.171
108272,108280,8.598149000000001,49.858042,9000000.0,100.0,22.008
108272,107654,8.598149000000001,49.858042,9000000.0,100.0,36.87
108272,107630,8.598149000000001,49.858042,9000000.0,100.0,34.499
107630,108654,8.557716000000001,49.55618,9000000.0,100.0,18.028
107630,108272,8.557716000000001,49.55618,9000000.0,100.0,34.499
107630,107667,8.557716000000001,49.55618,9000000.0,100.0,3.717
108319,112060,8.21309,50.053259,9000000.0,100.0,3.13
108319,261187,8.21309,50.053259,9000000.0,100.0,1.596
108319,108318,8.21309,50.053259,9000000.0,100.0,2.935
108319,108309,8.21309,50.053259,9000000.0,100.0,6.555
261187,108319,8.221039999999999,50.0657,9000000.0,100.0,1.596
108318,108319,8.173065,50.049948,9000000.0,100.0,2.935
108309,113086,8.183596000000001,50.000838,9000000.0,100.0,6.12
108309,108745,8.183596000000001,50.000838,9000000.0,100.0,21.616999999999997
108309,108319,8.183596000000001,50.000838,9000000.0,100.0,6.555
108280,112039,8.603241,50.05323900000001,9000000.0,100.0,9.03
108280,112033,8.603241,50.05323900000001,9000000.0,100.0,7.3839999999999995
108280,108363,8.603241,50.05323900000001,9000000.0,100.0,8.475999999999999
108280,108272,8.603241,50.05323900000001,9000000.0,100.0,22.008
108254,261168,9.734944,47.578738,9000000.0,100.0,3.188
108254,100593,9.734944,47.578738,9000000.0,100.0,82.94200000000001
108254,100611,9.734944,47.578738,9000000.0,100.0,60.033
261168,108254,9.734355689,47.55076986,9000000.0,100.0,3.188
108084,197392,12.2534,50.0866,9000000.0,100.0,13.934
111774,107988,13.20791849,49.1212535,9000000.0,100.0,64.438
107988,197249,12.94028,48.818661,9000000.0,100.0,70.911
107988,100645,12.94028,48.818661,9000000.0,100.0,119.38
107988,111774,12.94028,48.818661,9000000.0,100.0,64.438
107988,123922,12.94028,48.818661,9000000.0,100.0,65.52399999999999
261189,107883,11.36082,48.001087,9000000.0,100.0,4.593
107883,107850,11.417491,48.014375,9000000.0,100.0,13.633
107883,261189,11.417491,48.014375,9000000.0,100.0,4.593
107883,126300,11.417491,48.014375,9000000.0,100.0,93.759
100654,123620,12.097258,47.810412,9000000.0,100.0,25.168999999999997
100654,123609,12.097258,47.810412,9000000.0,100.0,68.644
100654,107953,12.097258,47.810412,9000000.0,100.0,46.929
107953,197206,11.658071,48.027057,9000000.0,100.0,24.424
107953,107919,11.658071,48.027057,9000000.0,100.0,15.807
107953,107850,11.658071,48.027057,9000000.0,100.0,17.58
107953,100654,11.658071,48.027057,9000000.0,100.0,46.929
107845,123080,11.539723,48.176323,9000000.0,100.0,9.540000000000003
107843,250181,11.543044,48.225392,9000000.0,100.0,8.023
107843,100645,11.543044,48.225392,9000000.0,100.0,13.328000000000003
107843,197206,11.543044,48.225392,9000000.0,100.0,6.6209999999999996
107185,107763,8.431220664,47.66132782,9000000.0,100.0,13.402
107763,261170,8.297075,47.633943,9000000.0,100.0,17.48
107763,107185,8.297075,47.633943,9000000.0,100.0,13.402
107763,107767,8.297075,47.633943,9000000.0,100.0,2.902
107767,107763,8.33274,47.63114,9000000.0,100.0,2.902
100593,108254,8.857371,47.806798,9000000.0,100.0,82.94200000000001
100593,126293,8.857371,47.806798,9000000.0,100.0,13.854
100593,107734,8.857371,47.806798,9000000.0,100.0,31.719
107734,107428,8.604303999999999,47.996002,9000000.0,100.0,99.81400000000001
107734,100593,8.604303999999999,47.996002,9000000.0,100.0,31.719
107734,100577,8.604303999999999,47.996002,9000000.0,100.0,95.32400000000001
107707,261170,7.582565,47.618419,9000000.0,100.0,53.83
107707,260813,7.582565,47.618419,9000000.0,100.0,4.16
107707,100577,7.582565,47.618419,9000000.0,100.0,111.136
107667,107630,8.560011,49.522865,9000000.0,100.0,3.717
107667,107654,8.560011,49.522865,9000000.0,100.0,5.785
107667,107637,8.560011,49.522865,9000000.0,100.0,7.161
107609,107627,8.620489,49.280995,9000000.0,100.0,15.434000000000001
107609,107535,8.620489,49.280995,9000000.0,100.0,53.285
107609,107664,8.620489,49.280995,9000000.0,100.0,7.564
107609,107586,8.620489,49.280995,9000000.0,100.0,37.787
107654,107627,8.62785,49.549086,9000000.0,100.0,14.828000000000001
107654,108272,8.62785,49.549086,9000000.0,100.0,36.87
107654,107667,8.62785,49.549086,9000000.0,100.0,5.785
107637,107627,8.53919,49.46129000000001,9000000.0,100.0,8.352000000000002
107637,107664,8.53919,49.46129000000001,9000000.0,100.0,14.34
107637,107667,8.53919,49.46129000000001,9000000.0,100.0,7.161
107637,111870,8.53919,49.46129000000001,9000000.0,100.0,1.6880000000000002
111870,107637,8.518164,49.467891,9000000.0,100.0,1.6880000000000002
107720,196200,7.822946000000001,48.575843,9000000.0,100.0,9.850000000000001
107586,107609,8.438133357,48.97319870000001,9000000.0,100.0,37.787
107586,107576,8.438133357,48.97319870000001,9000000.0,100.0,29.984
107586,107479,8.438133357,48.97319870000001,9000000.0,100.0,52.50300000000001
107576,196200,8.161027,48.792939,9000000.0,100.0,33.451
107576,107586,8.161027,48.792939,9000000.0,100.0,29.984
107576,107573,8.161027,48.792939,9000000.0,100.0,1.959
107573,107576,8.177595,48.779116,9000000.0,100.0,1.959
107479,107535,9.012152,48.783067,9000000.0,100.0,49.538
107479,107428,9.012152,48.783067,9000000.0,100.0,8.200000000000001
107479,107586,9.012152,48.783067,9000000.0,100.0,52.50300000000001
260813,107707,7.602226751,47.58598768,9000000.0,100.0,4.16
126300,107883,11.267455300000002,47.3977419,9000000.0,100.0,93.759
123922,107988,13.4257335,48.41109270000001,9000000.0,100.0,65.52399999999999
100611,107881,10.150158,47.995785,9000000.0,100.0,100.01100000000001
100611,107798,10.150158,47.995785,9000000.0,100.0,55.327
100611,196780,10.150158,47.995785,9000000.0,100.0,39.677
100611,108254,10.150158,47.995785,9000000.0,100.0,60.033
100577,196200,7.904131,48.472968,9000000.0,100.0,7.4620000000000015
100577,107734,7.904131,48.472968,9000000.0,100.0,95.32400000000001
100577,107707,7.904131,48.472968,9000000.0,100.0,111.136
126293,100593,8.719243437000001,47.74039563,9000000.0,100.0,13.854
