origin,destination,volume
119519,120236,9937.5
119519,120254,16196.25
119519,120327,5135.0
119519,120353,14383.75
119519,120377,20.0
119519,120401,5.0
119519,120454,7.5
119519,122179,6357.5
119519,122206,2820.0
119519,122283,7.5
119519,122286,3.75
119519,122327,113.75
119519,122340,7.5
119519,122345,6.25
119519,122374,2.5
119519,170005,521.25
119519,170007,87775.0
119519,170008,7580.0
119519,185047,23.75
119519,185048,66.25
119519,185089,21.25
119519,185102,17.5
119536,100261,2110.0
119536,100964,941.25
119536,104541,988.75
119536,114599,21997.5
119536,114616,14251.25
119536,114621,9462.5
119536,114628,2206.25
119536,114647,7077.5
119536,114664,2432.5
119536,114720,1360.0
119536,114775,6073.75
119536,114783,2283.75
119536,114836,27931.25
119536,114851,876.25
119536,114964,1680.0
119536,114982,4156.25
119536,118764,1041.25
119536,118765,138.75
119536,118813,420.0
119536,118814,160.0
119536,118827,3980.0
119536,118871,6502.5
119536,118874,1915.0
119536,118909,4512.5
119536,119008,7360.0
119536,119024,3452.5
119536,119104,113.75
119536,119146,11117.5
119536,119162,736.25
119536,119188,432.5
119536,119203,3750.0
119536,119265,20652.5
119536,119287,6252.5
119536,119363,3661.25
119536,119369,2153.75
119536,119547,14640.0
119536,119640,2528.75
119536,119682,35666.25
119536,119773,9615.0
119536,119950,8142.5
119536,120005,8161.25
119536,120078,4316.25
119536,120116,1715.0
119536,120123,5796.25
119536,120133,10627.5
119536,120136,2540.0
119536,120141,5898.75
119536,120150,23358.75
119536,120232,5982.5
119536,120236,3025.0
119536,120254,4065.0
119536,120327,1556.25
119536,120353,5587.5
119536,120377,2.5
119536,120454,1.25
119536,122179,3345.0
119536,122206,691.25
119536,122283,1.25
119536,122286,1.25
119536,122327,45.0
119536,122340,2.5
119536,122345,2.5
119536,170005,231.25
119536,170007,49250.0
119536,170008,1148.75
119536,185047,6.25
119536,185048,11.25
119536,185089,8.75
119536,185102,8.75
119547,100261,64542.5
119547,100964,2570.0
119547,104541,5298.75
119547,114599,414501.25
119547,114616,61821.25
119547,114621,66203.75
119547,114628,9390.0
119547,114647,44465.0
119547,114664,12462.5
119547,114720,6885.0
119547,114775,21202.5
119547,114783,6511.25
119547,114836,62126.25
119547,114851,4350.0
119547,114964,5571.25
119547,114982,12183.75
119547,118764,23937.5
119547,118765,3042.5
119547,118813,5398.75
119547,118814,2727.5
119547,118827,35702.5
119547,118871,71965.0
119547,118874,21470.0
119547,118909,38225.0
119547,119008,84402.5
119547,119024,43978.75
119547,119104,1642.5
119547,119146,42428.75
119547,119162,6503.75
119547,119188,12772.5
119547,119203,75473.75
119547,119265,234930.0
119547,119287,131930.0
119547,119363,68155.0
119547,119369,45563.75
119547,119519,304645.0
119547,119536,23446.25
119547,119640,11586.25
119547,119682,111461.25
119547,119718,25218.75
119547,119751,189785.0
119547,119773,62196.25
119547,119826,89186.25
119547,119902,203297.5
119547,119950,105966.25
119547,120005,110443.75
119547,120078,45547.5
119547,120116,9312.5
119547,120123,29431.25
119547,120133,31912.5
119547,120136,11321.25
119547,120141,20568.75
119547,120150,79307.5
119547,120232,15643.75
119547,120236,11390.0
119547,120254,17062.5
119547,120327,6912.5
119547,120353,21366.25
119547,120377,83.75
119547,120401,23.75
119547,120454,35.0
119547,122179,38472.5
119547,122206,16495.0
119547,122283,40.0
119547,122286,18.75
119547,122327,545.0
119547,122340,36.25
119547,122345,31.25
119547,122374,5.0
119547,170005,3756.25
119547,170007,261165.0
119547,170008,40295.0
119547,185047,97.5
119547,185048,291.25
119547,185089,113.75
119547,185102,96.25
119640,100261,525.0
119640,100964,776.25
119640,104541,1860.0
119640,114599,4333.75
119640,114616,1386.25
119640,114621,1597.5
119640,114628,381.25
119640,114647,2602.5
119640,114664,695.0
119640,114720,727.5
119640,114775,5715.0
119640,114783,2122.5
119640,114836,3393.75
119640,114851,342.5
119640,114964,7823.75
119640,114982,30458.75
119640,118764,203.75
119640,118765,20.0
119640,118813,442.5
119640,118814,186.25
119640,118827,2110.0
119640,118871,6746.25
119640,118874,1636.25
119640,118909,10773.75
119640,119008,3480.0
119640,119024,1632.5
119640,119104,86.25
119640,119146,4022.5
119640,119162,856.25
119640,119188,128.75
119640,119203,735.0
119640,119265,5255.0
119640,119287,862.5
119640,119363,941.25
119640,119369,335.0
119640,119519,9883.75
119640,119536,2705.0
119640,119547,8747.5
119640,119682,70866.25
119640,119718,1577.5
119640,119751,17142.5
119640,119773,4062.5
119640,119826,6235.0
119640,119902,20858.75
119640,119950,1793.75
119640,120005,1398.75
119640,120078,1072.5
119640,120116,396.25
119640,120123,1936.25
119640,120133,16243.75
119640,120136,1031.25
119640,120141,4811.25
119640,120150,9328.75
119640,120232,13738.75
119640,120236,11901.25
119640,120254,21047.5
119640,120327,31462.5
119640,120353,43672.5
119640,120377,2.5
119640,120401,1.25
119640,120454,6.25
119640,122179,2348.75
119640,122206,225.0
119640,122283,1.25
119640,122286,1.25
119640,122327,27.5
119640,122340,2.5
119640,122345,1.25
119640,170005,147.5
119640,170007,12458.75
119640,170008,615.0
119640,185047,2.5
119640,185048,13.75
119640,185089,8.75
119640,185102,3.75
119682,100261,3318.75
119682,100964,5607.5
119682,104541,5453.75
119682,114599,30795.0
119682,114616,17168.75
119682,114621,19520.0
119682,114628,4162.5
119682,114647,29585.0
119682,114664,8346.25
119682,114720,7110.0
119682,114775,49083.75
119682,114783,15273.75
119682,114836,42063.75
119682,114851,4118.75
119682,114964,40768.75
119682,114982,84643.75
119682,118764,1623.75
119682,118765,221.25
119682,118813,1430.0
119682,118814,805.0
119682,118827,11735.0
119682,118871,25012.5
119682,118874,8530.0
119682,118909,26301.25
119682,119008,23490.0
119682,119024,10231.25
119682,119104,432.5
119682,119146,23480.0
119682,119162,3252.5
119682,119188,806.25
119682,119203,4091.25
119682,119265,35186.25
119682,119287,9453.75
119682,119363,7567.5
119682,119369,3546.25
119682,119519,69353.75
119682,119536,48040.0
119682,119547,78182.5
119682,119640,61276.25
119682,119718,17145.0
119682,119751,118186.25
119682,119773,35826.25
119682,119826,69996.25
119682,119902,203547.5
119682,119950,11081.25
119682,120005,9196.25
119682,120078,10192.5
119682,120116,5858.75
119682,120123,22807.5
119682,120133,126806.25
119682,120136,12458.75
119682,120141,41786.25
119682,120150,91996.25
119682,120232,98821.25
119682,120236,75570.0
119682,120254,95842.5
119682,120327,35071.25
119682,120353,131308.75
119682,120377,6.25
119682,120401,1.25
119682,120454,10.0
119682,122179,10926.25
119682,122206,2353.75
119682,122283,6.25
119682,122286,5.0
119682,122327,152.5
119682,122340,8.75
119682,122345,6.25
119682,170005,900.0
119682,170007,115686.25
119682,170008,3187.5
119682,185047,17.5
119682,185048,41.25
119682,185089,33.75
119682,185102,23.75
119718,100261,1137.5
119718,100964,290.0
119718,104541,612.5
119718,114599,10240.0
119718,114616,5923.75
119718,114621,3673.75
119718,114628,871.25
119718,114647,2785.0
119718,114664,735.0
119718,114720,518.75
119718,114775,2848.75
119718,114783,1100.0
119718,114836,2972.5
119718,114851,312.5
119718,114964,1026.25
119718,114982,2938.75
119718,118764,633.75
119718,118765,116.25
119718,118813,373.75
119718,118814,155.0
119718,118827,1893.75
119718,118871,5240.0
119718,118874,1368.75
119718,118909,3770.0
119718,119008,4900.0
119718,119024,2733.75
119718,119104,110.0
119718,119146,1912.5
119718,119162,707.5
119718,119188,342.5
119718,119203,1968.75
119718,119265,13426.25
119718,119287,2950.0
119718,119363,2252.5
119718,119369,1233.75
119718,119519,21382.5
119718,119547,22161.25
119718,119640,2828.75
119718,119682,24100.0
119718,119751,40488.75
119718,119773,9480.0
119718,119826,13440.0
119718,119902,41020.0
119718,119950,3976.25
119718,120005,3043.75
119718,120078,1856.25
119718,120116,832.5
119718,120123,2245.0
119718,120133,4581.25
119718,120136,946.25
119718,120141,2636.25
119718,120150,10971.25
119718,120232,3352.5
119718,120236,1896.25
119718,120254,2451.25
119718,120327,1342.5
119718,120353,4820.0
119718,120377,1.25
119718,120454,2.5
119718,122179,2358.75
119718,122206,342.5
119718,122283,1.25
119718,122286,1.25
119718,122327,45.0
119718,122340,1.25
119718,122345,2.5
119718,170005,202.5
119718,170007,31158.75
119718,170008,1023.75
119718,185047,7.5
119718,185048,12.5
119718,185089,8.75
119718,185102,7.5
119751,100261,7797.5
119751,100964,2753.75
119751,104541,3883.75
119751,114599,79588.75
119751,114616,35015.0
119751,114621,31931.25
119751,114628,5703.75
119751,114647,26522.5
119751,114664,8121.25
119751,114720,6976.25
119751,114775,28530.0
119751,114783,9220.0
119751,114836,27792.5
119751,114851,3582.5
119751,114964,9541.25
119751,114982,16743.75
119751,118764,3061.25
119751,118765,368.75
119751,118813,1481.25
119751,118814,757.5
119751,118827,10720.0
119751,118871,27445.0
119751,118874,5691.25
119751,118909,17181.25
119751,119008,23016.25
119751,119024,11690.0
119751,119104,653.75
119751,119146,18425.0
119751,119162,2391.25
119751,119188,1651.25
119751,119203,10928.75
119751,119265,69987.5
119751,119287,20881.25
119751,119363,9793.75
119751,119369,6198.75
119751,119519,160975.0
119751,119547,156248.75
119751,119640,19811.25
119751,119682,160148.75
119751,119718,32453.75
119751,119773,43391.25
119751,119826,68256.25
119751,119902,200825.0
119751,119950,33788.75
119751,120005,24585.0
119751,120078,15392.5
119751,120116,5490.0
119751,120123,21917.5
119751,120133,51658.75
119751,120136,10142.5
119751,120141,30871.25
119751,120150,105582.5
119751,120232,26537.5
119751,120236,16645.0
119751,120254,29333.75
119751,120327,11588.75
119751,120353,31340.0
119751,120377,11.25
119751,120401,2.5
119751,120454,10.0
119751,122179,11253.75
119751,122206,2091.25
119751,122283,7.5
119751,122286,6.25
119751,122327,140.0
119751,122340,10.0
119751,122345,7.5
119751,122374,1.25
119751,170005,1522.5
119751,170007,129727.5
119751,170008,5401.25
119751,185047,18.75
119751,185048,40.0
119751,185089,31.25
119751,185102,25.0
119773,100261,2401.25
119773,100964,670.0
119773,104541,14922.5
119773,114599,12648.75
119773,114616,3582.5
119773,114621,3196.25
119773,114628,553.75
119773,114647,2888.75
119773,114664,791.25
119773,114720,615.0
119773,114775,3198.75
119773,114783,855.0
119773,114836,25070.0
119773,114851,333.75
119773,114964,2536.25
119773,114982,10738.75
119773,118764,2113.75
119773,118765,272.5
119773,118813,3465.0
119773,118814,1698.75
119773,118827,27092.5
119773,118871,20863.75
119773,118874,17625.0
119773,118909,34847.5
119773,119008,33707.5
119773,119024,18545.0
119773,119104,1068.75
119773,119146,31667.5
119773,119162,8145.0
119773,119188,855.0
119773,119203,2551.25
119773,119265,40062.5
119773,119287,5331.25
119773,119363,10903.75
119773,119369,4616.25
119773,119519,17393.75
119773,119536,10953.75
119773,119547,43373.75
119773,119640,3962.5
119773,119682,35063.75
119773,119718,5741.25
119773,119751,31791.25
119773,119826,18967.5
119773,119902,62895.0
119773,119950,4310.0
119773,120005,3197.5
119773,120078,2011.25
119773,120116,561.25
119773,120123,2148.75
119773,120133,9137.5
119773,120136,1068.75
119773,120141,2798.75
119773,120150,10106.25
119773,120232,6063.75
119773,120236,4703.75
119773,120254,6980.0
119773,120327,14178.75
119773,120353,23938.75
119773,120377,22.5
119773,120401,6.25
119773,120454,28.75
119773,122179,19673.75
119773,122206,2887.5
119773,122283,20.0
119773,122286,13.75
119773,122327,330.0
119773,122340,22.5
119773,122345,23.75
119773,122374,1.25
119773,170005,1678.75
119773,170007,62441.25
119773,170008,4091.25
119773,185047,42.5
119773,185048,103.75
119773,185089,75.0
119773,185102,53.75
119826,100261,3860.0
119826,100964,582.5
119826,104541,3878.75
119826,114599,23642.5
119826,114616,8143.75
119826,114621,6926.25
119826,114628,1295.0
119826,114647,6321.25
119826,114664,1900.0
119826,114720,1233.75
119826,114775,5133.75
119826,114783,1526.25
119826,114836,10598.75
119826,114851,727.5
119826,114964,2980.0
119826,114982,10386.25
119826,118764,2335.0
119826,118765,345.0
119826,118813,1821.25
119826,118814,1008.75
119826,118827,14628.75
119826,118871,29555.0
119826,118874,9178.75
119826,118909,22038.75
119826,119008,27910.0
119826,119024,12947.5
119826,119104,588.75
119826,119146,11136.25
119826,119162,2797.5
119826,119188,1225.0
119826,119203,3795.0
119826,119265,51582.5
119826,119287,10761.25
119826,119363,9697.5
119826,119369,5178.75
119826,119519,33921.25
119826,119547,78957.5
119826,119640,6678.75
119826,119682,79117.5
119826,119718,14695.0
119826,119751,63815.0
119826,119773,21766.25
119826,119902,185267.5
119826,119950,8416.25
119826,120005,6308.75
119826,120078,3832.5
119826,120116,1326.25
119826,120123,4312.5
119826,120133,11831.25
119826,120136,2147.5
119826,120141,4532.5
119826,120150,17585.0
119826,120232,8940.0
119826,120236,6058.75
119826,120254,8088.75
119826,120327,5208.75
119826,120353,16061.25
119826,120377,12.5
119826,120401,3.75
119826,120454,12.5
119826,122179,11993.75
119826,122206,3018.75
119826,122283,10.0
119826,122286,7.5
119826,122327,211.25
119826,122340,13.75
119826,122345,12.5
119826,122374,1.25
119826,170005,1111.25
119826,170007,118897.5
119826,170008,3736.25
119826,185047,30.0
119826,185048,46.25
119826,185089,42.5
119826,185102,36.25
119902,100261,5763.75
119902,100964,1978.75
119902,104541,7481.25
119902,114599,52230.0
119902,114616,19893.75
119902,114621,17667.5
119902,114628,3008.75
119902,114647,12631.25
119902,114664,4737.5
119902,114720,3241.25
119902,114775,14476.25
119902,114783,4938.75
119902,114836,53448.75
119902,114851,1890.0
119902,114964,8633.75
119902,114982,28012.5
119902,118764,4647.5
119902,118765,602.5
119902,118813,2561.25
119902,118814,1416.25
119902,118827,27986.25
119902,118871,50810.0
119902,118874,13727.5
119902,118909,35573.75
119902,119008,47025.0
119902,119024,19518.75
119902,119104,1005.0
119902,119146,32532.5
119902,119162,5477.5
119902,119188,1737.5
119902,119203,8941.25
119902,119265,101365.0
119902,119287,20593.75
119902,119363,15708.75
119902,119369,9001.25
119902,119519,85503.75
119902,119547,150408.75
119902,119640,19805.0
119902,119682,201741.25
119902,119718,38752.5
119902,119751,154362.5
119902,119773,56728.75
119902,119826,205027.5
119902,119950,17737.5
119902,120005,16131.25
119902,120078,9301.25
119902,120116,2663.75
119902,120123,11797.5
119902,120133,31578.75
119902,120136,5402.5
119902,120141,15065.0
119902,120150,55521.25
119902,120232,23537.5
119902,120236,14860.0
119902,120254,22691.25
119902,120327,15793.75
119902,120353,37916.25
119902,120377,20.0
119902,120401,5.0
119902,120454,16.25
119902,122179,20808.75
119902,122206,4372.5
119902,122283,12.5
119902,122286,8.75
119902,122327,283.75
119902,122340,17.5
119902,122345,12.5
119902,170005,2927.5
119902,170007,242720.0
119902,170008,6513.75
119902,185047,33.75
119902,185048,77.5
119902,185089,61.25
119902,185102,52.5
119950,100261,15068.75
119950,100964,1303.75
119950,104541,412.5
119950,114599,191033.75
119950,114616,28216.25
119950,114621,97950.0
119950,114628,19203.75
119950,114647,55550.0
119950,114664,11727.5
119950,114720,6695.0
119950,114775,9525.0
119950,114783,3885.0
119950,114836,35821.25
119950,114851,6723.75
119950,114964,896.25
119950,114982,1527.5
119950,118764,1983.75
119950,118765,222.5
119950,118813,640.0
119950,118814,262.5
119950,118827,1273.75
119950,118871,4083.75
119950,118874,940.0
119950,118909,2940.0
119950,119008,5366.25
119950,119024,1986.25
119950,119104,76.25
119950,119146,6897.5
119950,119162,398.75
119950,119188,1298.75
119950,119203,20492.5
119950,119265,24160.0
119950,119287,18603.75
119950,119363,4983.75
119950,119369,2876.25
119950,119519,151955.0
119950,119536,10902.5
119950,119547,80766.25
119950,119640,2708.75
119950,119682,13253.75
119950,119718,2577.5
119950,119751,30197.5
119950,119773,5885.0
119950,119826,6667.5
119950,119902,18800.0
119950,120005,172366.25
119950,120078,103171.25
119950,120116,7906.25
119950,120123,28683.75
119950,120133,9036.25
119950,120136,9501.25
119950,120141,11646.25
119950,120150,28152.5
119950,120232,2187.5
119950,120236,1523.75
119950,120254,3483.75
119950,120327,1043.75
119950,120353,2510.0
119950,120377,11.25
119950,120401,3.75
119950,120454,8.75
119950,122179,2703.75
119950,122206,1108.75
119950,122283,2.5
119950,122286,2.5
119950,122327,50.0
119950,122340,3.75
119950,122345,1.25
119950,170005,162.5
119950,170007,17670.0
119950,170008,5815.0
119950,185047,7.5
119950,185048,46.25
119950,185089,15.0
119950,185102,6.25
120005,100261,24853.75
120005,100964,2483.75
120005,104541,350.0
120005,114599,185522.5
120005,114616,35478.75
120005,114621,148945.0
120005,114628,109520.0
120005,114647,183705.0
120005,114664,33990.0
120005,114720,23542.5
120005,114775,14261.25
120005,114783,6045.0
120005,114836,176082.5
120005,114851,32737.5
120005,114964,1046.25
120005,114982,1263.75
120005,118764,3368.75
120005,118765,365.0
120005,118813,992.5
120005,118814,422.5
120005,118827,2301.25
120005,118871,5016.25
120005,118874,1666.25
120005,118909,3126.25
120005,119008,8630.0
120005,119024,3388.75
120005,119104,121.25
120005,119146,35987.5
120005,119162,518.75
120005,119188,2083.75
120005,119203,34116.25
120005,119265,36297.5
120005,119287,33886.25
120005,119363,8670.0
120005,119369,5396.25
120005,119519,123125.0
120005,119536,10547.5
120005,119547,90866.25
120005,119640,1860.0
120005,119682,11153.75
120005,119718,2448.75
120005,119751,23792.5
120005,119773,4271.25
120005,119826,5758.75
120005,119902,17396.25
120005,119950,159713.75
120005,120078,629181.25
120005,120116,28832.5
120005,120123,69872.5
120005,120133,8113.75
120005,120136,30841.25
120005,120141,19020.0
120005,120150,28253.75
120005,120232,1831.25
120005,120236,1568.75
120005,120254,3468.75
120005,120327,743.75
120005,120353,1920.0
120005,120377,21.25
120005,120401,6.25
120005,120454,11.25
120005,122179,4291.25
120005,122206,2018.75
120005,122283,3.75
120005,122286,3.75
120005,122327,78.75
120005,122340,5.0
120005,122345,2.5
120005,122374,1.25
120005,170005,267.5
120005,170007,19776.25
120005,170008,8538.75
120005,185047,12.5
120005,185048,65.0
120005,185089,21.25
120005,185102,10.0
120078,100261,3193.75
120078,100964,3153.75
120078,104541,161.25
120078,114599,94630.0
120078,114616,27433.75
120078,114621,203596.25
120078,114628,128795.0
120078,114647,281303.75
120078,114664,48312.5
120078,114720,35396.25
120078,114775,23663.75
120078,114783,8135.0
120078,114836,198781.25
120078,114851,24596.25
120078,114964,1576.25
120078,114982,1468.75
120078,118764,786.25
120078,118765,95.0
120078,118813,190.0
120078,118814,87.5
120078,118827,661.25
120078,118871,1482.5
120078,118874,413.75
120078,118909,1051.25
120078,119008,1947.5
120078,119024,792.5
120078,119104,30.0
120078,119146,17456.25
120078,119162,177.5
120078,119188,393.75
120078,119203,4327.5
120078,119265,10221.25
120078,119287,7755.0
120078,119363,2005.0
120078,119369,1367.5
120078,119519,58635.0
120078,119536,6245.0
120078,119547,32327.5
120078,119640,1046.25
120078,119682,10492.5
120078,119718,1293.75
120078,119751,12387.5
120078,119773,2172.5
120078,119826,3328.75
120078,119902,9873.75
120078,119950,90596.25
120078,120005,634216.25
120078,120116,36897.5
120078,120123,82987.5
120078,120133,12375.0
120078,120136,45385.0
120078,120141,31976.25
120078,120150,43146.25
120078,120232,2322.5
120078,120236,2071.25
120078,120254,4628.75
120078,120327,522.5
120078,120353,1968.75
120078,120377,2.5
120078,120401,1.25
120078,120454,1.25
120078,122179,971.25
120078,122206,492.5
120078,122327,15.0
120078,170005,76.25
120078,170007,7466.25
120078,170008,1722.5
120078,185047,2.5
120078,185048,11.25
120078,185089,3.75
120078,185102,2.5
120116,100261,203.75
120116,100964,2836.25
120116,104541,22.5
120116,114599,12295.0
120116,114616,7605.0
120116,114621,31395.0
120116,114628,23400.0
120116,114647,81813.75
120116,114720,24176.25
120116,114775,18666.25
120116,114783,5542.5
120116,114836,55060.0
120116,114851,13063.75
120116,114964,1037.5
120116,114982,525.0
120116,118764,52.5
120116,118765,6.25
120116,118813,10.0
120116,118814,5.0
120116,118827,117.5
120116,118871,221.25
120116,118874,70.0
120116,118909,151.25
120116,119008,225.0
120116,119024,111.25
120116,119104,2.5
120116,119146,3788.75
120116,119162,28.75
120116,119188,22.5
120116,119203,227.5
120116,119265,946.25
120116,119287,545.0
120116,119363,157.5
120116,119369,107.5
120116,119519,10612.5
120116,119536,1326.25
120116,119547,3390.0
120116,119640,266.25
120116,119682,3628.75
120116,119718,305.0
120116,119751,2548.75
120116,119773,328.75
120116,119826,661.25
120116,119902,1946.25
120116,119950,5157.5
120116,120005,16611.25
120116,120078,26822.5
120116,120123,51923.75
120116,120133,7987.5
120116,120136,42878.75
120116,120141,21170.0
120116,120150,14493.75
120116,120232,1573.75
120116,120236,1218.75
120116,120254,2965.0
120116,120327,205.0
120116,120353,991.25
120116,122179,100.0
120116,122206,37.5
120116,170005,8.75
120116,170007,1271.25
120116,170008,97.5
120123,100261,855.0
120123,100964,8165.0
120123,104541,132.5
120123,114599,50910.0
120123,114616,19182.5
120123,114621,125255.0
120123,114628,53357.5
120123,114647,189566.25
120123,114720,61928.75
120123,114775,61960.0
120123,114783,18060.0
120123,114836,146682.5
120123,114851,47980.0
120123,114964,3543.75
120123,114982,2441.25
120123,118764,232.5
120123,118765,26.25
120123,118813,45.0
120123,118814,21.25
120123,118827,421.25
120123,118871,861.25
120123,118874,265.0
120123,118909,678.75
120123,119008,852.5
120123,119024,437.5
120123,119104,13.75
120123,119146,17615.0
120123,119162,103.75
120123,119188,96.25
120123,119203,990.0
120123,119265,3925.0
120123,119287,2372.5
120123,119363,615.0
120123,119369,427.5
120123,119519,42940.0
120123,119536,5367.5
120123,119547,14122.5
120123,119640,1316.25
120123,119682,17535.0
120123,119718,1256.25
120123,119751,12520.0
120123,119773,1517.5
120123,119826,2652.5
120123,119902,9443.75
120123,119950,21906.25
120123,120005,47192.5
120123,120078,70372.5
120123,120116,60663.75
120123,120133,30271.25
120123,120136,108326.25
120123,120141,84936.25
120123,120150,67137.5
120123,120232,5865.0
120123,120236,4962.5
120123,120254,11442.5
120123,120327,852.5
120123,120353,4002.5
120123,122179,413.75
120123,122206,168.75
120123,122327,2.5
120123,170005,38.75
120123,170007,5135.0
120123,170008,411.25
120123,185048,1.25
120133,100261,767.5
120133,100964,20031.25
120133,104541,598.75
120133,114599,15750.0
120133,114616,12035.0
120133,114621,20598.75
120133,114628,6855.0
120133,114647,46571.25
120133,114664,13335.0
120133,114720,24787.5
120133,114775,209198.75
120133,114783,38773.75
120133,114836,24061.25
120133,114851,9928.75
120133,114964,72438.75
120133,114982,25775.0
120133,118764,242.5
120133,118765,38.75
120133,118813,176.25
120133,118814,77.5
120133,118827,1230.0
120133,118871,2687.5
120133,118874,858.75
120133,118909,2813.75
120133,119008,2492.5
120133,119024,1111.25
120133,119104,47.5
120133,119146,3657.5
120133,119162,368.75
120133,119188,127.5
120133,119203,1048.75
120133,119265,5767.5
120133,119287,1820.0
120133,119363,821.25
120133,119369,545.0
120133,119519,44906.25
120133,119536,10733.75
120133,119547,18328.75
120133,119640,10417.5
120133,119682,113826.25
120133,119718,3568.75
120133,119751,32206.25
120133,119773,7905.0
120133,119826,8547.5
120133,119902,24496.25
120133,119950,7148.75
120133,120005,6176.25
120133,120078,11090.0
120133,120116,10705.0
120133,120123,33258.75
120133,120136,28765.0
120133,120141,107452.5
120133,120150,92890.0
120133,120232,98026.25
120133,120236,85281.25
120133,120254,95396.25
120133,120327,12877.5
120133,120353,53037.5
120133,122179,1175.0
120133,122206,235.0
120133,122327,12.5
120133,170005,90.0
120133,170007,13095.0
120133,170008,461.25
120133,185048,1.25
120133,185089,1.25
120133,185102,1.25
120136,100261,222.5
120136,100964,9120.0
120136,104541,51.25
120136,114599,16133.75
120136,114616,9802.5
120136,114621,32848.75
120136,114628,27511.25
120136,114647,94581.25
120136,114720,93820.0
120136,114775,53871.25
120136,114783,16205.0
120136,114836,88907.5
120136,114851,11770.0
120136,114964,2905.0
120136,114982,1030.0
120136,118764,61.25
120136,118765,7.5
120136,118813,16.25
120136,118814,7.5
120136,118827,165.0
120136,118871,340.0
120136,118874,108.75
120136,118909,261.25
120136,119008,345.0
120136,119024,177.5
120136,119104,5.0
120136,119146,1701.25
120136,119162,35.0
120136,119188,27.5
120136,119203,301.25
120136,119265,1307.5
120136,119287,665.0
120136,119363,200.0
120136,119369,150.0
120136,119519,14215.0
120136,119536,2328.75
120136,119547,4697.5
120136,119640,546.25
120136,119682,7492.5
120136,119718,455.0
120136,119751,4965.0
120136,119773,618.75
120136,119826,1101.25
120136,119902,3793.75
120136,119950,5838.75
120136,120005,18777.5
120136,120078,29855.0
120136,120116,36480.0
120136,120123,84553.75
120136,120133,21198.75
120136,120141,55973.75
120136,120150,27205.0
120136,120232,3610.0
120136,120236,3205.0
120136,120254,9082.5
120136,120327,575.0
120136,120353,2451.25
120136,122179,177.5
120136,122206,56.25
120136,170005,15.0
120136,170007,2026.25
120136,170008,120.0
120141,100261,422.5
120141,100964,13695.0
120141,104541,196.25
120141,114599,23845.0
120141,114616,14925.0
120141,114621,49120.0
120141,114628,15498.75
120141,114647,108026.25
120141,114664,28685.0
120141,114720,37260.0
120141,114775,179502.5
120141,114783,52650.0
120141,114836,60713.75
120141,114851,19662.5
120141,114964,11627.5
120141,114982,6065.0
120141,118764,142.5
120141,118765,17.5
120141,118813,58.75
120141,118814,30.0
120141,118827,571.25
120141,118871,1160.0
120141,118874,297.5
120141,118909,951.25
120141,119008,1116.25
120141,119024,553.75
120141,119104,21.25
120141,119146,7245.0
120141,119162,148.75
120141,119188,72.5
120141,119203,571.25
120141,119265,3025.0
120141,119287,1120.0
120141,119363,502.5
120141,119369,321.25
120141,119519,29928.75
120141,119536,5755.0
120141,119547,10811.25
120141,119640,3588.75
120141,119682,36102.5
120141,119718,1376.25
120141,119751,17087.5
120141,119773,2190.0
120141,119826,2935.0
120141,119902,11150.0
120141,119950,8777.5
120141,120005,14183.75
120141,120078,25092.5
120141,120116,25262.5
120141,120123,82233.75
120141,120133,94867.5
120141,120136,68243.75
120141,120150,77086.25
120141,120232,21276.25
120141,120236,18365.0
120141,120254,35093.75
120141,120327,3086.25
120141,120353,12752.5
120141,122179,515.0
120141,122206,111.25
120141,122327,3.75
120141,170005,53.75
120141,170007,6148.75
120141,170008,260.0
120150,100261,2448.75
120150,100964,9635.0
120150,104541,756.25
120150,114599,56702.5
120150,114616,36727.5
120150,114621,75452.5
120150,114628,19340.0
120150,114647,90097.5
120150,114664,25482.5
120150,114720,22358.75
120150,114775,84101.25
120150,114783,32593.75
120150,114836,55941.25
120150,114851,11620.0
120150,114964,9906.25
120150,114982,14122.5
120150,118764,665.0
120150,118765,82.5
120150,118813,370.0
120150,118814,168.75
120150,118827,2120.0
120150,118871,5642.5
120150,118874,1331.25
120150,118909,4825.0
120150,119008,5447.5
120150,119024,2321.25
120150,119104,90.0
120150,119146,12820.0
120150,119162,598.75
120150,119188,422.5
120150,119203,3377.5
120150,119265,12740.0
120150,119287,4863.75
120150,119363,2200.0
120150,119369,1240.0
120150,119519,149428.75
120150,119536,20082.5
120150,119547,47688.75
120150,119640,11901.25
120150,119682,96328.75
120150,119718,5873.75
120150,119751,74502.5
120150,119773,10513.75
120150,119826,12001.25
120150,119902,41523.75
120150,119950,25258.75
120150,120005,25880.0
120150,120078,38488.75
120150,120116,18421.25
120150,120123,71040.0
120150,120133,98720.0
120150,120136,34820.0
120150,120141,83441.25
120150,120232,25042.5
120150,120236,18565.0
120150,120254,34501.25
120150,120327,5646.25
120150,120353,18933.75
120150,120377,1.25
120150,120454,2.5
120150,122179,2548.75
120150,122206,440.0
120150,122327,26.25
120150,122340,1.25
120150,170005,182.5
120150,170007,27518.75
120150,170008,1663.75
120150,185047,2.5
120150,185048,7.5
120150,185089,6.25
120150,185102,2.5
120232,100261,387.5
120232,100964,5402.5
120232,104541,1368.75
120232,114599,4677.5
120232,114616,3463.75
120232,114621,5220.0
